annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
34485840,0.2537494883117702,0.2537494883117702,0.2537494883117702,0.2537494883117702,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,1,1
35280071,0.29880735939363134,0.27066471178427864,0.3013350835038101,0.3561035550816055,58.9047619047619,50.0,66.66666666666666,66.66666666666666,35,1
35379134,0.27442939497199476,0.2606425474681136,0.2720969297811968,0.33278169744729824,63.19444444444445,50.0,75.0,75.0,24,0
35508468,0.2529900990993162,0.1965346047424587,0.2775691292004352,0.3463261995520777,17.340425531914892,16.666666666666664,16.666666666666664,16.666666666666664,47,0
35638915,0.32846672787145104,0.32652708783508877,0.3322118799215389,0.3322789439328573,41.11111111111111,36.666666666666664,40.0,45.0,3,1
36059045,0.3411332855398463,0.3411332855398463,0.3411332855398463,0.3411332855398463,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,1,1
36344670,0.24479320989795134,0.26305105449169364,0.2736995949562918,0.3044844135331098,71.19565217391305,50.0,75.0,75.0,46,0
36389940,0.2153963553410395,0.09531151668532635,0.2537494883117702,0.332341612276914,53.57142857142857,50.0,50.0,55.0,35,0
36400600,0.25865227141095937,0.20709012380415764,0.2585302346888767,0.33157526857919645,31.01851851851852,25.0,25.0,25.0,54,1
37747169,2.481651941269185e-09,2.481651941269185e-09,2.481651941269185e-09,2.481651941269185e-09,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
38151098,0.1607705462324898,0.1607705462324898,0.1607705462324898,0.1607705462324898,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,1
38213573,0.2710895741459967,0.2710895741459967,0.2710895741459967,0.2710895741459967,50.0,50.0,50.0,50.0,1,1
38894167,0.3507327923308968,0.3507327923308968,0.3507327923308968,0.3507327923308968,50.0,50.0,50.0,50.0,1,0
39189900,0.1800957168964891,0.1800957168964891,0.1800957168964891,0.1800957168964891,50.0,50.0,50.0,50.0,1,0
40102629,0.29258760377013043,0.2723071219021067,0.3051666467147442,0.365760477641872,59.42528735632184,50.0,60.0,66.66666666666666,29,0
40260159,0.3251552837145368,0.28877486519486206,0.29891609884961634,0.36984058826479976,68.75,66.66666666666666,66.66666666666666,70.83333333333333,8,0
40321857,0.2797835504580922,0.26681238500249316,0.2919426054571591,0.3429148879165653,58.2375478927203,50.0,66.66666666666666,66.66666666666666,87,1
40401566,0.271141448115539,0.2664803544980583,0.2841147141076616,0.3497312834904604,48.05907172995781,36.666666666666664,50.0,50.0,79,0
40532203,0.2219047892977045,0.2219047892977045,0.2219047892977045,0.2219047892977045,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
41088410,0.23251003062075223,0.19754818659751733,0.2965820870401731,0.29950790285369755,61.11111111111111,58.33333333333333,66.66666666666666,66.66666666666666,3,1
41271654,0.1559956382784215,0.1559956382784215,0.1559956382784215,0.1559956382784215,25.0,25.0,25.0,25.0,1,0
41313113,0.1250697149843887,0.1250697149843887,0.1250697149843887,0.1250697149843887,20.0,20.0,20.0,20.0,1,0
41829545,0.23739202816765234,0.1506179528550023,0.27579243001033765,0.3149448925812206,49.166666666666664,50.0,50.0,50.0,32,1
42267923,0.25246895219728205,0.26439028169706036,0.2797099668948889,0.313372550077213,60.714285714285715,50.0,50.0,75.0,63,1
42458224,0.2226636562707513,0.05981397564798385,0.30160368995670955,0.3513823682662778,24.259259259259256,16.666666666666664,25.0,25.0,18,0
42663050,0.2764549192243323,0.2764549192243323,0.2764549192243323,0.2764549192243323,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
43606178,0.24266651066335249,0.1837270565551884,0.2669962653999155,0.3445500718076419,24.3859649122807,16.666666666666664,16.666666666666664,33.33333333333333,57,0
43621071,0.2732404880170591,0.26621915792989503,0.27340679796920797,0.2801908021771833,55.55555555555555,50.0,58.33333333333333,66.66666666666666,6,1
44239972,0.3999389696944537,0.3999389696944537,0.3999389696944537,0.3999389696944537,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
44250250,0.22338675606484007,0.059837142807036,0.2794940403274822,0.3553683632132784,18.048780487804876,16.666666666666664,16.666666666666664,16.666666666666664,41,0
44297731,0.1831788415885367,0.018955526265766826,0.1539033675346358,0.33750020989190577,20.104166666666664,16.666666666666664,16.666666666666664,16.666666666666664,32,0
44471637,0.291692557409249,0.25635852807098913,0.3105335138202897,0.38435207566388085,32.166666666666664,25.0,33.33333333333333,33.33333333333333,20,1
45678981,0.2686401906615667,0.2628829071105618,0.2747516124426862,0.3331679282234384,66.12612612612612,50.0,66.66666666666666,75.0,37,1
45870433,0.23060717016710802,0.14804962716353065,0.2414025095069967,0.328277670301778,35.44973544973544,33.33333333333333,33.33333333333333,45.0,63,1
47060862,0.2766907781093864,0.2766907781093864,0.2766907781093864,0.2766907781093864,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
47189637,0.3380304089724009,0.33721836805937294,0.3380304089724009,0.3388424498854288,25.0,25.0,25.0,25.0,2,0
47505815,0.251599382313142,0.251599382313142,0.251599382313142,0.251599382313142,25.0,25.0,25.0,25.0,1,0
47606001,0.20518485369928904,0.19655162314695468,0.20518485369928904,0.2138180842516234,49.99999999999999,41.66666666666666,49.99999999999999,58.33333333333333,2,0
47777228,0.3648453586121757,0.34775150101432273,0.3648453586121757,0.3819392162100287,36.666666666666664,35.0,36.666666666666664,38.33333333333333,2,0
48329056,0.30814478446997934,0.2897350156348074,0.30814478446997934,0.32655455330515126,49.99999999999999,41.66666666666666,49.99999999999999,58.33333333333333,2,1
48349576,0.24224763258615034,0.1526052981639961,0.2847383600016255,0.332867317792056,35.0314465408805,33.33333333333333,33.33333333333333,50.0,53,1
48734897,0.2720571000345395,0.2720571000345395,0.2720571000345395,0.2720571000345395,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
49021087,0.24873837143769964,0.1923837852061142,0.262684579306796,0.32406170925949823,25.672043010752684,25.0,25.0,25.0,62,0
51013493,0.3983406006264854,0.3983406006264854,0.3983406006264854,0.3983406006264854,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,1
51261309,0.2756024449187732,0.2756024449187732,0.2756024449187732,0.2756024449187732,80.0,80.0,80.0,80.0,1,1
51869641,0.24568267110657227,0.26416039913885314,0.27203529375946944,0.278056047119711,52.08333333333333,50.0,50.0,50.0,8,1
52431532,0.2956477328557573,0.2310931916281527,0.3152253439416197,0.3572024309952062,25.20833333333333,16.666666666666664,26.666666666666664,33.33333333333333,16,0
54904271,0.2787104866112315,0.2718902234988026,0.3055397161613595,0.3441867241864328,54.15204678362573,40.0,50.0,66.66666666666666,57,0
55799101,0.27749183543719663,0.26333574178997043,0.2937549430638049,0.3513936874553715,51.88405797101449,50.0,50.0,66.66666666666666,23,0
56533629,0.27749744024679085,0.2200084491982904,0.287872042183823,0.36823193408366,26.29629629629629,16.666666666666664,16.666666666666664,33.33333333333333,27,0
58008422,0.24353114249886196,0.22585778368618858,0.2302905247864453,0.254584192455327,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,3,0
59609715,0.2581819795347163,0.2581819795347163,0.2581819795347163,0.2581819795347163,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
59678733,0.3282569212599195,0.3282569212599195,0.3282569212599195,0.3282569212599195,100.0,100.0,100.0,100.0,1,1
59696971,0.2760912403426792,0.2760912403426792,0.2760912403426792,0.2760912403426792,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
59819662,0.3244234306181192,0.3244234306181192,0.3244234306181192,0.3244234306181192,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
61283819,0.16962324167923573,0.057558247116082775,0.09413326440843744,0.3261365507419768,19.527777777777775,16.666666666666664,16.666666666666664,16.666666666666664,60,0
61477981,0.0604120644680847,0.0604120644680847,0.0604120644680847,0.0604120644680847,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,-1
62060153,0.18723629497243297,0.1491626623683531,0.1496468576542725,0.1601227863527919,40.0,33.33333333333333,50.0,50.0,5,0
62599138,0.27847816388217217,0.27672821534221687,0.27847816388217217,0.28022811242212753,62.5,56.25,62.5,68.75,2,0
62698685,0.1024367380655855,0.1024367380655855,0.1024367380655855,0.1024367380655855,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,1
63428654,0.2851595861599857,0.2696238137191669,0.3040965574258906,0.362455487652076,62.26950354609929,50.0,66.66666666666666,66.66666666666666,47,0
64150722,0.2241572497644959,0.2241572497644959,0.2241572497644959,0.2241572497644959,50.0,50.0,50.0,50.0,1,0
64721988,0.3055802206514476,0.279596319405617,0.3272918090322678,0.34241991608768824,36.11111111111111,29.166666666666664,33.33333333333333,41.666666666666664,3,0
64847403,0.29056073474169486,0.2867379267512309,0.29056073474169486,0.29438354273215883,33.33333333333333,25.0,33.33333333333333,41.666666666666664,2,1
65218045,0.24355321462718088,0.16107784938730343,0.2845238219417527,0.3614115587010419,52.564102564102555,50.0,50.0,60.0,26,0
65222644,0.317151572973587,0.317151572973587,0.317151572973587,0.317151572973587,50.0,50.0,50.0,50.0,1,0
65246840,0.3240467141644648,0.3240467141644648,0.3240467141644648,0.3240467141644648,50.0,50.0,50.0,50.0,1,0
65294455,0.39842443861406207,0.39801380120664775,0.39842443861406207,0.39883507602147633,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,2,1
66593239,0.27780411242640546,0.2527705259073339,0.2946250498016368,0.3669664669922109,19.333333333333332,16.666666666666664,16.666666666666664,16.666666666666664,45,0
66634158,0.2704192113361605,0.2704192113361605,0.2704192113361605,0.2704192113361605,50.0,50.0,50.0,50.0,1,0
67034114,0.3003713429845561,0.3003713429845561,0.3003713429845561,0.3003713429845561,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
67368224,0.2635830031127389,0.2635830031127389,0.2635830031127389,0.2635830031127389,20.0,20.0,20.0,20.0,1,1
67558416,0.27817260168228963,0.2688522798279053,0.297684403531136,0.34234340504273597,62.96296296296296,50.0,70.83333333333333,75.0,36,1
68595278,0.24928463398376657,0.24009323643244546,0.3009084041747298,0.32254670912131417,57.77777777777778,45.0,50.0,70.83333333333333,15,1
68678445,0.23318449594346102,0.19666922273351006,0.2747516124426862,0.2904833274030246,53.333333333333336,46.666666666666664,60.0,63.33333333333333,3,1
69198055,0.2791197974250862,0.2684018926863466,0.2899408451647125,0.35377340229834614,65.3623188405797,52.5,66.66666666666666,76.66666666666666,46,1
70803086,0.289644290622551,0.289644290622551,0.289644290622551,0.289644290622551,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,0
71284064,0.0129097752883937,0.0129097752883937,0.0129097752883937,0.0129097752883937,50.0,50.0,50.0,50.0,1,1
71913780,0.26122281509603407,0.2530514708598902,0.2778817573739456,0.31295932747982047,55.03875968992248,50.0,50.0,66.66666666666666,43,1
72105794,0.26404925833075477,0.270503248967734,0.2838151899740216,0.3104637654524902,59.33333333333333,50.0,66.66666666666666,66.66666666666666,25,0
72430962,0.28691770742087475,0.1775558938820948,0.31656116872542783,0.39779659316063537,33.95833333333333,33.33333333333333,33.33333333333333,33.33333333333333,16,0
73479014,0.0001759483463297,0.0001759483463297,0.0001759483463297,0.0001759483463297,50.0,50.0,50.0,50.0,1,1
73745450,0.0410516855016251,0.0410516855016251,0.0410516855016251,0.0410516855016251,50.0,50.0,50.0,50.0,1,0
74158862,0.2718325799143844,0.2659995316703558,0.2971924408016352,0.3394669735567951,47.87581699346405,33.33333333333333,50.0,60.0,102,0
74938710,0.12716525253651395,0.07391532972528697,0.12716525253651395,0.18041517534774093,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,2,0
77369868,0.28901376271189905,0.26856246476763296,0.29214124304729294,0.32394724151524157,52.878787878787875,50.0,50.0,66.66666666666666,22,1
77759476,0.2747417144899765,0.2747417144899765,0.2747417144899765,0.2747417144899765,100.0,100.0,100.0,100.0,1,1
77907129,0.3504528361598498,0.3276267832054413,0.3504528361598498,0.3732788891142582,50.0,50.0,50.0,50.0,2,0
79140081,0.2790316354232004,0.2771446238358053,0.3617369399804725,0.3636239515678676,65.83333333333333,45.83333333333333,65.0,85.0,4,1
80888127,0.3763866161896388,0.3763866161896388,0.3763866161896388,0.3763866161896388,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
80915463,0.2130866491774523,0.2130866491774523,0.2130866491774523,0.2130866491774523,25.0,25.0,25.0,25.0,1,1
80986841,0.3948791077367426,0.3924476866616145,0.3948791077367426,0.3973105288118707,30.0,25.0,30.0,35.0,2,1
82218737,0.1790324081500935,0.1365908698849539,0.1790324081500935,0.2214739464152331,26.666666666666664,23.333333333333332,26.666666666666664,29.999999999999996,2,0
83062091,0.231964039900586,0.24452426847686434,0.27993933827973194,0.3016010455786052,59.285714285714285,50.0,58.33333333333333,66.66666666666666,14,0
85014557,0.3982420187172103,0.3982420187172103,0.3982420187172103,0.3982420187172103,50.0,50.0,50.0,50.0,1,1
85439177,0.2687434584904788,0.26696502836787983,0.281536297607946,0.32591970828658745,55.39007092198581,50.0,50.0,66.66666666666666,47,0
86257299,0.2557119495838312,0.21617067355564942,0.2777555685449029,0.3640198165658191,24.435483870967737,16.666666666666664,18.333333333333332,33.33333333333333,62,0
87738079,0.32398788219734775,0.2965230205342267,0.32398788219734775,0.35145274386046876,55.0,52.5,55.0,57.5,2,1
88405986,0.2654876202727784,0.2654876202727784,0.2654876202727784,0.2654876202727784,50.0,50.0,50.0,50.0,1,0
89565348,0.0051496007992552,0.0051496007992552,0.0051496007992552,0.0051496007992552,50.0,50.0,50.0,50.0,1,1
90385194,0.26268359906681965,0.21816579911980316,0.2699229133491589,0.3510801577379221,32.5,25.0,25.0,50.0,20,0
91001153,0.21163841265418673,0.0078492904022842,0.2609859467640621,0.3877364575922282,60.0,50.0,66.66666666666666,66.66666666666666,5,0
91232148,0.3111756585685962,0.26909683777864335,0.3088878200257037,0.3509666408156566,55.83333333333333,45.83333333333333,55.0,65.0,4,0
91276967,0.2962707942808559,0.28241951202910054,0.2962707942808559,0.31012207653261126,50.0,50.0,50.0,50.0,2,1
91797745,0.3078065428639364,0.3078065428639364,0.3078065428639364,0.3078065428639364,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,0
92024956,0.2510900740173753,0.2622003931440174,0.2752815192127595,0.3149764234718712,61.05442176870748,50.0,75.0,75.0,49,0
92593328,0.1121807374025626,0.1121807374025626,0.1121807374025626,0.1121807374025626,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,1
92851619,0.3939239518375539,0.3939239518375539,0.3939239518375539,0.3939239518375539,40.0,40.0,40.0,40.0,1,1
93178090,0.28830400727830613,0.2721509961925824,0.3043103141147966,0.3661042407158944,51.138211382113816,50.0,50.0,60.0,41,1
93788928,0.29439563653272405,0.23596058205729756,0.3063689287773511,0.36288243111552315,26.89393939393939,16.666666666666664,33.33333333333333,33.33333333333333,44,0
93863352,0.12898029537618702,0.08585076901001465,0.1626799433390354,0.1889596457237836,55.55555555555555,50.0,50.0,58.33333333333333,3,1
94108971,0.2935073093618072,0.23273670312821731,0.31095310363663403,0.37135586483747596,32.86666666666667,25.0,25.0,50.0,50,0
94406863,0.30478085026614954,0.2633030466031102,0.2644146405477242,0.32607554906997616,50.0,50.0,50.0,50.0,3,0
94946605,0.0006099933930639,0.0006099933930639,0.0006099933930639,0.0006099933930639,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,1,0
95971160,0.2489386867357512,0.16643253236038918,0.2618252761153058,0.3432235845577661,27.02380952380952,16.666666666666664,16.666666666666664,33.33333333333333,42,0
96368768,0.2162990568503664,0.18300644079464734,0.2746608269593665,0.27877255796058553,35.55555555555555,33.33333333333333,33.33333333333333,36.666666666666664,3,1
97537766,0.2674528281652309,0.2674528281652309,0.2674528281652309,0.2674528281652309,100.0,100.0,100.0,100.0,1,0
98452149,2.586905626322737e-05,2.586905626322737e-05,2.586905626322737e-05,2.586905626322737e-05,75.0,75.0,75.0,75.0,1,1
98987708,0.28181489288971817,0.21557288894439613,0.2943106321373449,0.36759346945933985,25.80246913580247,16.666666666666664,16.666666666666664,33.33333333333333,27,1
99358825,0.2057510309318698,0.15740968706419373,0.2057510309318698,0.25409237479954594,58.33333333333333,54.166666666666664,58.33333333333333,62.49999999999999,2,0
99914718,0.2747417144899765,0.2747417144899765,0.2747417144899765,0.2747417144899765,100.0,100.0,100.0,100.0,1,1
