annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
46,0.16489759032686388,0.008851499061065275,0.10162055963760169,0.30008714112925977,49.519274038260306,32.19252498913516,50.0,58.486093552465235,18,1
47,0.23160408110008124,0.13055510055404065,0.28316179239878947,0.3396534780002096,57.20549541811766,42.75306748466258,50.0,66.73923560716013,18,0
48,0.24849985383062015,0.1916052955912559,0.3035792272725176,0.33007813938390546,44.731128356565044,25.0,50.0,66.66666666666666,11,0
49,0.1831526764859572,0.0001139008446338,0.2365473037248973,0.3052909390979026,67.46468883714982,42.20532319391635,66.66666666666666,100.0,21,0
50,0.12073906003718733,5.397185093952944e-05,0.0693136946944386,0.2114171892360623,62.38122052088972,33.33333333333333,63.02083333333333,97.31145251396649,22,0
51,0.15898806240879795,1.1045447351415665e-08,0.1080129109912657,0.3080435659061727,62.04313570297479,37.5,69.86411242211321,75.0,22,0
52,0.12120835024702599,8.141015360770362e-06,0.0591433231752081,0.2542243250072148,77.22365498950123,66.66666666666666,75.0,100.0,19,0
54,0.22538297121126055,0.18040048712928303,0.26268846655909056,0.3149227413013768,69.81200770407263,47.08549222797927,71.14779874213836,100.0,18,0
55,0.23414985934143434,0.1742227963870283,0.2763696716361998,0.33140630076352817,65.58269983770636,50.0,58.33333333333333,100.0,18,0
56,0.2029611050499909,0.0411782180095283,0.2743332080521641,0.3083182782125178,76.42727173082103,50.0,100.0,100.0,17,0
57,0.15206783609139246,0.05587267376351475,0.084428159949387,0.3147781471119565,71.83084117337351,37.242222818570276,92.82544378698225,100.0,16,1
58,0.1847504317830059,0.00029619779310965,0.2382866160804684,0.2921331418159845,84.67113816805072,61.92592988837774,100.0,100.0,19,0
64,0.23912135548083968,0.19166896751536627,0.26287115530466065,0.3393419218060855,53.7532283309807,33.33333333333333,43.45386533665835,82.98816568047337,18,1
66,0.20748053599989266,0.0594955560375491,0.2832890682901408,0.3291759523474616,67.40172681846092,40.2088772845953,75.0,100.0,17,0
67,0.20360005816138788,0.0611738240204202,0.2492241290449262,0.3138132307613649,58.435007043807914,33.33333333333333,50.0,88.71391076115486,21,1
69,0.17170400509616687,0.005880002922350625,0.20168664607967016,0.31101826199840055,74.95739398287931,66.66666666666666,75.0,100.0,26,0
70,0.1748583523592397,0.062422159318057946,0.13677653145588275,0.3040037434185728,57.479900032661995,24.377871362940276,67.29704999633995,79.26754161654434,8,0
71,0.2163439665298665,0.1121870401376516,0.2786171231255605,0.31833355465707813,58.80079583194008,18.301825293350717,74.3879472693032,100.0,11,0
72,0.18733523408199754,0.017192628234870506,0.2826478693316184,0.3178987205779762,60.60693042176155,26.057692307692307,66.66666666666666,100.0,20,0
73,0.1495137140983498,1.9753778859888364e-07,0.1488505265404813,0.2788535021281319,71.59735869089515,59.434865900383144,75.0,94.29824561403507,16,1
74,0.24742324856189685,0.16437755802641518,0.29746416547609444,0.3417896456691299,57.76448282227859,41.19850187265918,57.82336578581363,81.25,16,1
75,0.1611010888920746,0.0003040337522247,0.1741180028744022,0.3038233359069153,76.75356843667137,66.66666666666666,75.0,100.0,21,1
76,0.18417496368340489,1.0351462272648316e-09,0.2207673966777815,0.32371788661257217,72.67849549643933,54.166666666666664,87.63434086020743,100.0,18,1
77,0.17716422987044728,0.0275881923581209,0.1958082801233592,0.3058398564817673,72.43486713491274,66.66666666666666,75.0,88.71391076115486,9,0
79,0.1695449637732153,0.005597159677588575,0.22685388661188827,0.29786279270787047,62.34974671477536,50.0,62.86089238845143,77.48756218905471,14,0
80,0.22101630391204546,0.09917156106238142,0.29086223671548905,0.3268104103556133,63.71968739938938,50.0,58.33333333333333,84.97468553853204,14,0
81,0.1667660794414788,0.0008226666003136,0.1544729149296244,0.3173448171644942,77.67401717864419,66.66666666666666,90.89285714285714,100.0,13,1
82,0.1413092285088432,0.00407956912445757,0.1120485152088773,0.26150058688336714,57.173650207681,29.166666666666664,61.31479140328698,75.01136880400182,11,0
84,0.15083998910273852,2.0548807714435955e-05,0.10891814138336625,0.3249290493922137,74.0882416918008,55.869565217391305,80.01748251748252,100.0,20,0
85,0.2119724780675933,0.039829300030109746,0.2896177202167066,0.3359012762938713,85.71340801654331,77.87699864058742,100.0,100.0,22,0
86,0.22348376753478225,0.02965289372459535,0.2863017292977266,0.32953233712109065,61.808493178675036,33.33333333333333,50.0,94.88472622478386,15,0
87,0.2597251317434341,0.2389793542021461,0.3045080733734768,0.3277060598448007,53.81385310473048,33.5593220338983,50.0,74.49448529411765,18,1
88,0.19396065052143274,0.04988606674037007,0.2250222035627986,0.3127392443333128,73.91292290850416,66.66666666666666,75.0,92.8256470642034,22,0
91,0.24376234454349807,0.19625766693166694,0.2868794858476546,0.31899922377910633,61.09701152642185,45.83333333333333,50.0,100.0,20,0
92,0.24067011057927917,0.21685202307021875,0.2605201356705326,0.3257381173803129,53.743213384092456,33.33333333333333,50.0,81.18382041507834,18,1
93,0.1465231775730317,0.009177030555403826,0.08547200449434905,0.2920607966588812,41.87395928242502,25.0,35.27191352812025,50.0,16,1
94,0.14717754548490833,2.4322164609846224e-11,0.047097166815453145,0.32072575124494274,70.31752673448881,44.9027627994097,70.902394106814,100.0,16,0
95,0.18664457903372458,0.0338221215197428,0.2099129425385944,0.29600117544569904,46.00067404500415,23.357908847184987,33.33333333333333,66.66666666666666,15,0
98,0.15101172035545077,3.785405639322915e-09,0.1349268297464983,0.30560874417529443,76.30424253932209,50.0,100.0,100.0,23,0
99,0.2638851378325582,0.2214156764234723,0.2989793327316744,0.3166137486241646,42.57178778158443,26.703063885267277,39.431400571661904,50.0,14,0
100,0.18410290944961819,0.031650465301324475,0.20617808926107334,0.2963004579399506,63.16463606444528,33.33333333333333,67.1875,91.93435754189944,16,0
101,0.13817350194673356,0.00271817369326495,0.1136917697799097,0.23949884580474157,63.69603483904602,41.8848167539267,66.66666666666666,92.82544378698225,15,0
103,0.19775913810403256,0.10557786074147225,0.22201687771719553,0.3038127068577471,69.58872804078497,50.0,66.98113207547169,90.41720990873533,12,0
104,0.19332298030067513,0.1260396476332635,0.1741180028744022,0.2842096803365026,53.37475439547596,25.0,50.0,81.09452736318407,13,0
105,0.17425800242351558,0.0392171966248181,0.0990563948458163,0.3052909390979026,71.57332597336237,50.0,67.53246753246754,91.65580182529337,21,0
106,0.18253325469439582,0.0990563948458163,0.1811516539172754,0.2991640760390998,45.72493043053839,25.0,33.33333333333333,66.66666666666666,13,0
108,0.15984681147047455,0.0056830441484515,0.0990563948458163,0.3176060252958571,65.14907874083661,33.33333333333333,50.0,100.0,17,0
109,0.23080525239281746,0.13667482987703694,0.2769409436304534,0.3010837074537568,51.30626975418742,33.33333333333333,46.04430379746836,62.49999999999999,14,0
110,0.22723823126702367,0.07100187556030645,0.2979775527310248,0.36253123828277894,62.98962315266745,47.443890274314214,50.0,100.0,23,0
111,0.1857905218606555,0.0042667376101549,0.2099129425385944,0.3236272068517826,55.99224067835939,24.281984334203656,66.66666666666666,88.71391076115486,13,0
114,0.1840728861956076,0.0175113842107706,0.1721915963276755,0.34448203451956916,51.728983268655675,25.0,50.0,77.5,11,0
115,0.15051034652048023,1.0901493715868454e-06,0.12487283136099821,0.3029447010785833,76.48895934075064,50.0,75.7744022033969,100.0,22,0
116,0.20395832756319995,0.021477570969207223,0.27730739307712615,0.3115387136515708,72.44777815825181,41.42449057322415,83.64779874213836,100.0,12,1
117,0.17670358857448584,0.000544768850676575,0.204108839313572,0.31420118696658406,67.52150339498718,50.0,66.15669911914696,85.28543307086615,22,0
118,0.21796392904803408,0.1747037261034851,0.20402027175243345,0.3069630572976832,43.64531318192188,24.263307984790874,33.33333333333333,57.773631840796014,16,0
119,0.16552185777869366,4.007237497025678e-08,0.1349268297464983,0.31721910099906603,69.84184428769113,50.0,66.66666666666666,100.0,19,0
121,0.21151076465809673,0.1200841791681342,0.2743332080521641,0.3242672149721955,58.766992702381735,50.0,66.66666666666666,66.76342525399129,13,0
122,0.12492981525879443,2.0493384260699163e-07,0.0108699657770381,0.28612306960713724,79.91055063939135,63.60153256704981,94.62290502793297,100.0,14,0
123,0.18599931620353446,0.0017471493044924,0.2450483677517186,0.3188111632191952,68.64225129218693,42.93589040021951,75.0,100.0,19,0
124,0.22436263724933547,0.0496475637724752,0.3050623347217162,0.3267942754728658,73.61498335271358,54.864864864864856,75.0,100.0,21,1
125,0.1767534623214929,0.0253431101403601,0.2018843104554062,0.2953459459390229,54.18144595534128,42.20532319391635,50.0,66.66666666666666,21,0
126,0.17435458816520422,0.013170783091942175,0.23124836248539335,0.2965776965551238,72.53833657147547,51.21621621621621,66.66666666666666,98.3674775928297,14,0
127,0.23437229113564959,0.15996977875586418,0.3004838156725839,0.32784466801534967,54.77452863019755,33.36618484450285,57.80386034810814,68.75,12,0
128,0.1749398053510358,0.003386779376321,0.19484969379957628,0.31586051909546875,74.71967788588955,54.166666666666664,75.0,100.0,18,0
129,0.22443786013948938,0.1211064435813011,0.2999980705552253,0.3259887774998174,49.552204496264075,25.0,50.0,66.66666666666666,13,0
130,0.19550825610659267,0.0846520317640429,0.1694458375606294,0.3321964498047807,62.76556433504374,26.314955640050698,66.66666666666666,100.0,19,0
132,0.17724255348957452,0.050898836533890525,0.18881335414480685,0.2885054912607933,70.19206898192073,54.166666666666664,75.0,76.08074948879522,10,0
133,0.2004121395588778,0.11907392116448925,0.2419605047963567,0.2958290732318646,71.12660329854357,50.0,66.66666666666666,100.0,15,0
135,0.2515958244709735,0.2127415951930246,0.2942153705491483,0.329930680400611,68.78079814719439,50.0,66.66666666666666,100.0,19,0
137,0.19711170360954777,0.0604194244021521,0.26026900818979637,0.30136915115698376,46.82505427104448,33.33333333333333,50.0,58.49759615384616,16,0
140,0.1737620722675113,0.0120989828060299,0.19376863016859225,0.3006235544844179,69.7952097323818,50.0,70.83333333333333,100.0,24,0
141,0.1814312842614162,7.203082771001647e-05,0.21632536191569302,0.3149382783889192,61.22081311231556,33.33333333333333,66.66666666666666,84.16619906671232,16,0
142,0.22068701893180448,0.104302595592879,0.28659201670365764,0.3097809199409304,57.790938894184286,33.33333333333333,50.0,93.75,14,0
143,0.15167456445154373,6.738458910816752e-10,0.13558330734790836,0.3015106322937796,68.59161276059976,48.91025641025641,66.66666666666666,100.0,16,0
144,0.2491328059630135,0.20277173790299255,0.2955560916247899,0.3248146105173364,62.08629474681195,37.7147766323024,66.66666666666666,79.09605921689027,20,0
145,0.18416619715029625,8.548116529360872e-05,0.24365007245764336,0.318155172170171,74.85730991086352,53.432203389830505,75.85081585081585,100.0,16,1
146,0.22498892104741045,0.14316777685529805,0.2714513767471354,0.3015213034108091,43.29132271455382,25.0,25.0,58.60266159695817,15,0
148,0.2030021435825193,0.0484225634854489,0.28039353904700054,0.3216246001065284,64.81085745109895,45.83333333333333,60.76576576576576,91.93435754189944,16,0
151,0.1267304111387768,2.2570794175346567e-06,0.03925027175222805,0.2768631617158266,76.99729089059757,66.66666666666666,75.0,100.0,16,0
152,0.16271020344326054,5.552271372959032e-05,0.2016224770970293,0.3069914909155598,67.8021257847756,50.0,66.66666666666666,100.0,21,0
153,0.1456975101738851,0.00020958326009632287,0.09942128713114405,0.30196348905904513,79.15409163006001,64.30517711171662,80.7110309045793,100.0,20,0
154,0.22048806586960812,0.05105046019875267,0.2991360747227173,0.34644080998737486,71.71432431145796,50.0,71.14779874213836,100.0,18,0
157,0.163119942439506,0.0089496008630684,0.1200841791681342,0.3271833409796763,59.17154576083416,33.33333333333333,66.66666666666666,80.10899182561307,13,0
158,0.23917467077265422,0.0530207851892734,0.3281424376861681,0.3758681913455802,55.81283404916021,40.2088772845953,50.0,66.66666666666666,17,0
159,0.17412052026072108,0.05680605951450078,0.15592627487343347,0.2869267399530746,70.54245975396665,50.0,71.92800788954635,100.0,22,0
160,0.19776527028599664,0.00226780985431505,0.2745797093120904,0.3200502939438622,72.1238928218602,52.26377952755905,66.66666666666666,100.0,22,0
161,0.21704290769774695,0.0945224295866547,0.294485418538352,0.3126400554293662,71.7264673555475,50.0,83.35607094133697,100.0,17,1
165,0.18165437285465083,0.01679953830329575,0.23145520312344575,0.32058803414084514,66.59324453836696,47.94043092522179,75.0,96.6491458607096,14,0
167,0.19793443577703196,0.0013915962626119,0.2323862645182033,0.3217566790060006,69.70064016764718,54.864864864864856,66.66666666666666,87.22294654498045,17,0
168,0.21950873920727296,0.06398404884168343,0.3050064533095576,0.3270870992552833,66.50342461935855,50.0,66.66666666666666,100.0,22,1
171,0.20304010690519014,0.01052808257132485,0.2751518154188546,0.3150790832313482,71.11472071006202,50.0,67.0995670995671,100.0,20,0
173,0.1837408940339641,0.03813881514290592,0.20955699199345135,0.315033211280597,85.57473493031755,82.8049581549241,100.0,100.0,18,0
174,0.2156921077199457,0.042384277145039104,0.3013604247343143,0.3253680853173987,58.88373704622345,33.49099099099099,50.0,84.47368421052632,11,0
175,0.13245499007820236,0.02210629175299565,0.074937234442372,0.2457550113776339,78.09928891171717,68.87128072445019,100.0,100.0,12,0
176,0.1421529831614066,0.0048438087142830995,0.0405024029587355,0.2966594013483836,62.4722301838128,56.56702898550724,66.66666666666666,66.66666666666666,11,0
177,0.22660610187025648,0.08919017326109854,0.27964287478501815,0.32482581327919,65.89310512917763,43.77376425855513,63.193548387096776,100.0,18,0
178,0.1518871629289278,0.0255118080071256,0.1049588428177621,0.2979773635612406,62.445192088325086,41.68856767411301,66.66666666666666,81.85695538057743,19,1
179,0.12505328413627365,0.005643912085281699,0.0562531704473538,0.23088510869284415,58.13157786310804,41.55450874831763,50.0,78.69236311239193,16,0
180,0.1507340066771827,2.9441792103296835e-05,0.1571151142287478,0.3004430027412546,60.10150069702373,35.63144329896907,53.47861178369653,85.53370786516854,14,0
181,0.15545348416364485,0.003923278949993225,0.05892827084683695,0.36944439405785723,46.94416353823625,32.50184978630827,33.551483420593364,66.66666666666666,8,0
182,0.2264620978978052,0.0372927701291572,0.3126064610763742,0.3290446904999046,56.59417183800394,35.05376344086021,50.0,70.83333333333333,19,0
183,0.15932339315546323,0.003484009853131875,0.12900965095292805,0.3127161846904206,76.74963252369228,48.20967741935484,100.0,100.0,16,0
184,0.1940852102192875,2.4217773987118505e-09,0.2944823248610078,0.32670618054525347,55.571246700238454,45.00950570342205,50.0,76.82223031771935,10,0
185,0.2331162160029085,0.1493725970142626,0.3008147193400268,0.3118729735339138,66.06277416119237,35.317460317460316,75.0,100.0,19,0
186,0.17941035728581334,0.0046036090891946,0.1720400626887864,0.3208205118300694,66.30310134862799,42.83870967741936,50.0,100.0,13,1
187,0.1312811766916499,4.288564382977863e-07,0.0214765374536802,0.2979752118251683,72.22148280195472,50.0,66.66666666666666,93.46991037131882,17,0
188,0.19791259722136723,0.0081591381605861,0.2560929753176177,0.3000951082011004,68.28598083690702,50.0,66.66666666666666,89.76945244956772,13,0
189,0.15568510755339862,0.0067443193997104,0.1608918176507629,0.31372010749238394,66.88876348705527,49.5398773006135,66.66666666666666,80.01748251748252,19,1
190,0.1656226123573801,0.0026834409228275,0.1500681630380308,0.2974683741508354,74.21180753036498,54.57627118644067,66.76342525399129,100.0,17,0
192,0.16561680215232938,8.970062282937596e-10,0.0990563948458163,0.3120042735611882,68.8538105323486,50.0,72.97794117647058,100.0,17,0
193,0.1729281405576363,8.307535441330573e-10,0.2361290459509184,0.293870462111793,68.28403102836248,33.37713534822602,66.66666666666666,100.0,21,0
194,0.1859296662783746,9.586445110654811e-05,0.2265689571525158,0.3231336538839493,74.18296344290873,51.805177111716624,79.17803547066848,100.0,18,0
195,0.13528180975413143,9.001406698203132e-11,0.0745259209355281,0.3050623347217162,68.31771183654334,41.24668435013263,72.97794117647058,100.0,17,0
196,0.18718192876335174,0.04097208495752895,0.21484182746557,0.3205169036580298,68.60892350866338,50.0,67.80701754385964,100.0,22,0
197,0.18979714508583162,0.0004623975882981167,0.2315926372024966,0.29707791275281614,62.04795844161621,33.33333333333333,58.33333333333333,100.0,20,0
199,0.23656276154608089,0.23093967655319578,0.27750281279541333,0.3117715626423139,72.3857248672081,50.0,78.16971976472041,100.0,16,0
200,0.22059342127599504,0.0748588470694089,0.287029738839143,0.3236291391191352,60.29187089339931,33.33333333333333,66.66666666666666,74.3879472693032,21,0
203,0.2533600901872671,0.22259414980778403,0.3063597226310538,0.3275711323363134,53.64936199648731,37.898758756915555,50.0,62.43589743589743,15,0
204,0.2687742563419838,0.19893640582616587,0.3010213742607195,0.392354285874358,42.438158562746395,22.912950923422127,33.33333333333333,54.166666666666664,20,0
205,0.1644580042826954,0.010278275691561242,0.1501559231148344,0.3047391453016627,65.10755931723338,50.0,66.66666666666666,93.29829172141919,19,0
206,0.17374893053193238,0.028792913284102876,0.1796649975247463,0.3117691703786518,65.6883626275972,47.350543478260875,66.66666666666666,100.0,22,1
207,0.23707525317779907,0.1106534727672263,0.3153643188636608,0.3377181710090587,57.11250616070651,50.0,50.0,68.94736842105263,17,0
208,0.1589929607300467,0.00010715202560599681,0.1248496308406926,0.3073228460658187,63.3034648821408,50.0,66.66666666666666,81.11147327249023,15,0
209,0.2285452008595997,0.08535051383737235,0.29058474437023574,0.34553433633981107,73.30055083554261,54.166666666666664,66.66666666666666,100.0,22,0
210,0.15560898763259656,5.777353998926397e-09,0.1106248550792582,0.3361234626497662,46.18336739435293,25.0,50.0,66.66666666666666,9,1
212,0.20653253707031696,0.0368384702324007,0.276817516459125,0.3091853644048524,58.76776685259295,31.813753408580993,50.0,92.32708933717579,16,0
216,0.22375180415889248,0.17931818646490816,0.2567994091161365,0.32642802944417215,69.54208342036226,56.79360394877636,66.66666666666666,88.04824561403507,10,0
217,0.15190978250200046,0.016402398145700374,0.15452241631045027,0.28977579591265634,56.20025164323772,32.95306388526727,50.0,78.51123595505618,16,1
218,0.21600251294005768,0.0372175307053694,0.2997815371695502,0.3542622156316353,64.98621486032987,36.82795698924731,50.0,100.0,21,0
219,0.17440085220302168,0.00017874104580681792,0.20330283738538274,0.29926697187802126,59.187763234940405,48.051330798479086,50.0,78.51123595505618,16,1
220,0.21627662408495396,0.0071087401446346,0.3079013903151139,0.3340204423278701,61.193036438390266,50.0,66.66666666666666,89.24581005586593,17,0
221,0.16719750634220715,0.03272799849328925,0.20739773340544576,0.2674720657534989,56.72901939695584,31.25,50.0,96.41272189349112,14,1
222,0.1356597615287668,2.8203591190326534e-09,0.0956763793351859,0.22749724625224188,78.7942149305744,67.3488918334994,85.03496503496504,100.0,11,0
223,0.14635580107801233,0.003880205026623159,0.0455563339110847,0.2902619108901705,69.87206649569929,40.288844621513945,74.6939736346516,100.0,18,0
224,0.1887477512206558,0.0010179284215170766,0.2670349696694146,0.3190722548404564,72.5694758479144,66.66666666666666,75.0,89.51715374841169,16,0
226,0.16653370372990384,8.708076844239365e-06,0.223979692645868,0.3026211221866419,69.66529903099341,50.0,75.0,100.0,21,0
227,0.11394221228634564,2.6860620309600123e-11,0.0048116506693545,0.24962401016196617,80.33788787069173,66.88311688311688,89.51424673879292,100.0,14,1
228,0.17041307191492266,0.006353395146322775,0.17099706676328413,0.2938583217554712,72.49034250182007,50.0,75.0,100.0,22,1
229,0.1766132906566865,0.04952822184261069,0.2076096374735339,0.2550112812582372,70.31466500641785,60.324675324675326,75.0,88.3453834301292,15,0
230,0.12948683121199872,0.0018270324660784,0.0646059254910665,0.2824996026708325,53.79701083664692,33.33333333333333,50.0,66.66666666666666,21,0
232,0.21993205254723366,0.1671451568769235,0.2665331023204135,0.3107344884777506,55.36730646401849,33.33333333333333,50.0,75.66433566433567,13,0
233,0.1339755153123701,0.010990832145673245,0.0919682616430955,0.24529942324177892,68.20541092765698,50.0,68.72376154492022,98.3674775928297,14,1
234,0.18393690735952306,0.0394967739857283,0.2153877914527358,0.3083650865233722,71.51317099431633,57.873210633946826,75.66433566433567,90.34642845814963,11,0
235,0.19542906125300188,0.0592421469563185,0.2923031500970173,0.31040592702698555,65.94953299014081,44.58762886597938,66.66666666666666,91.61968141044326,15,1
236,0.24556392010992112,0.1491454206530282,0.3034086824221013,0.33523559500804445,61.18504624890229,33.33333333333333,66.98113207547169,89.94743758212877,12,0
237,0.28756651716253334,0.25935318052493644,0.3030916841435987,0.35322689459141465,41.54020925412396,23.4375,33.33333333333333,58.33333333333333,15,0
238,0.19674842513258084,0.0423046373101153,0.25184712462781567,0.3032983255145606,56.59104591741063,19.293242068665798,50.0,100.0,12,0
239,0.1304085467914643,6.800343528403108e-07,0.02453236490590055,0.30028577171576554,70.9612308870332,50.0,82.22529915226052,100.0,16,0
240,0.1100257848013512,3.042803861856956e-06,0.0214765374536802,0.28248554676015825,73.37981435816752,50.0,83.35607094133697,100.0,15,0
241,0.16807502546623432,0.0027174603200077,0.0896396283442069,0.34585866157393813,73.5375872989969,50.0,79.16123424598001,100.0,22,0
243,0.17156323287490632,0.0069646454177235495,0.2557360904711179,0.314550130094365,85.52432116697511,78.04726368159203,100.0,100.0,19,0
247,0.21164945585839645,0.1330375172146595,0.2840948858649129,0.3056053294803847,70.87419965336579,50.0,74.3879472693032,100.0,21,0
248,0.09437718748860562,8.694669846280187e-05,0.0314156968340381,0.18264224203702095,53.70364054472463,27.038043478260875,50.0,75.0,19,0
249,0.24467611238657183,0.16185694134163542,0.2891542781544924,0.3320511685772156,27.241060947241476,11.742287554553936,26.10062893081761,33.33333333333333,11,0
250,0.1086747560444403,1.1372289658574005e-08,0.0591433231752081,0.2116849713645482,75.92117280694103,66.66666666666666,83.35607094133697,100.0,21,0
251,0.1978455463748079,0.0403712544051325,0.2671212595762976,0.31591562701507736,71.56760707484426,50.0,86.25332632216325,100.0,18,0
252,0.23058363339049612,0.18030720781881301,0.25974365556934,0.31602944388721804,58.588557371559375,48.80551816958277,60.76576576576576,66.66666666666666,16,0
253,0.11220238473901668,0.004768359738978009,0.05286746506809755,0.19853944047249805,59.7166241043849,25.98180076628353,58.64779874213836,85.0817438692098,16,0
254,0.1444014530886833,1.569690182154998e-06,0.1349268297464983,0.2785592647241556,76.75651601464878,50.0,93.46991037131882,100.0,17,0
256,0.1701205014811226,0.0013927511794056752,0.1477215357950091,0.30077666706707706,70.28669266831926,48.45505617977528,70.91418714963345,100.0,16,0
258,0.18121922569335333,0.0300407910219465,0.209718114183821,0.2935050586791511,75.966414340434,58.33333333333333,75.66433566433567,100.0,23,0
259,0.21196778994094784,0.082606190252246,0.2881158133827123,0.3353563260428275,74.88941964763706,66.66666666666666,66.66666666666666,100.0,17,0
260,0.17325500988134257,0.018770858232176283,0.17144443968245499,0.30920765234490677,73.16709671150734,50.0,72.05453802682644,100.0,20,0
262,0.22580233722603607,0.09086789698396816,0.2894792246640351,0.33669278514399614,71.08542261787994,50.0,91.65580182529337,100.0,23,1
263,0.14443764144105498,0.01068624214557275,0.189939577044046,0.24692361392555284,72.48122740981663,50.0,75.0,100.0,23,1
264,0.18843817509453484,0.0147449697051695,0.2405600551810701,0.30643693559627033,58.40284839558798,35.317460317460316,50.0,75.01136880400182,15,0
265,0.12292217957172738,0.0002291665197463981,0.06563717869914325,0.24434525411248265,73.3471847050382,58.916147158481145,70.83333333333333,100.0,20,0
266,0.2081930249309274,0.0558365880140984,0.2682986975072435,0.3303606686346826,73.08255155885062,50.0,75.66433566433567,100.0,25,0
268,0.2020049664794914,0.0910840300842961,0.2765456497688269,0.3113780654838787,64.56289012420275,45.64102564102564,66.66666666666666,100.0,17,0
