annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
5428237,0.2095926100060407,0.16265627714403325,0.1889782679618786,0.25199503468521167,40.476190476190474,33.33333333333333,40.0,50.0,35,1
5442867,0.0216450742578005,0.0216450742578005,0.0216450742578005,0.0216450742578005,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,1,0
5701760,0.0613120829728698,0.03624314175118775,0.0613120829728698,0.08638102419455185,75.0,62.5,75.0,87.5,2,1
6690712,0.21295625755177222,0.1680942207342435,0.19940037478127795,0.25895482391743163,38.333333333333336,33.33333333333333,33.33333333333333,50.0,42,1
7288661,0.24950724451918385,0.22824545749172573,0.24631109931489248,0.26707001572187694,16.969696969696965,16.666666666666664,16.666666666666664,16.666666666666664,66,0
7304061,0.09356646774789572,0.042297080400040654,0.06671545997052769,0.15205895675367598,50.11111111111111,50.0,50.0,50.0,30,0
7815980,0.3585144162551698,0.3585144162551698,0.3585144162551698,0.3585144162551698,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
7942319,0.14628433399541055,0.14526337080350926,0.14628433399541055,0.14730529718731183,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,2,1
8526465,0.10258169326751988,0.0336284858624167,0.0865948493612996,0.1659533464447573,56.46090534979424,50.0,50.0,66.66666666666666,81,0
9108933,0.18890793302530956,0.1470321813201809,0.1579809297494916,0.2364628704869986,37.97101449275362,33.33333333333333,33.33333333333333,50.0,23,1
9175691,0.0938527339331072,0.04636913065667082,0.09843554038511085,0.14016481330857625,65.7051282051282,50.0,66.66666666666666,75.0,26,1
10166032,0.10941510687561581,0.032261274917390496,0.10589133693249944,0.1913903023182079,50.472972972972975,33.33333333333333,50.0,66.66666666666666,74,0
10280976,0.0991722833433779,0.0991722833433779,0.0991722833433779,0.0991722833433779,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,1
10402287,0.1482218720205111,0.1482218720205111,0.1482218720205111,0.1482218720205111,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
10638687,0.19584848040872363,0.1553077962104869,0.18137523308482162,0.22972479693327338,33.01075268817204,20.0,33.33333333333333,33.33333333333333,124,1
11113232,0.2696672915820855,0.2696672915820855,0.2696672915820855,0.2696672915820855,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,1
11150592,0.2190179453427026,0.2190179453427026,0.2190179453427026,0.2190179453427026,50.0,50.0,50.0,50.0,1,0
11496683,0.21844508277437952,0.16440279538805574,0.21069435320505125,0.269127097893504,37.647058823529406,33.33333333333333,33.33333333333333,50.0,34,1
12629350,0.1507959555833309,0.1507959555833309,0.1507959555833309,0.1507959555833309,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,1
13041518,0.07511298762170175,0.05948140776664983,0.07511298762170175,0.09074456747675368,58.33333333333333,54.166666666666664,58.33333333333333,62.49999999999999,2,1
13486996,0.11477331633629542,0.039946303580751824,0.09737029402663369,0.19999985752486865,51.69540229885057,42.5,50.0,66.66666666666666,58,1
14105244,0.19130862374781438,0.1520238614929543,0.1809373735302186,0.21453793222527284,46.592039800995025,33.33333333333333,50.0,50.0,67,1
14271410,0.10090843606347366,0.057321566957313955,0.0868326372192376,0.14400074253624356,62.839506172839506,50.0,66.66666666666666,80.0,27,1
14603369,0.0092059952284197,0.0092059952284197,0.0092059952284197,0.0092059952284197,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
15040445,0.18412032980466211,0.1355593534569217,0.16838654694897937,0.23961150973056894,23.446969696969692,16.666666666666664,16.666666666666664,33.33333333333333,44,1
15918959,0.19905073501643367,0.14788820456063323,0.17141493283652554,0.23672879547370518,46.59722222222222,33.33333333333333,50.0,50.0,48,0
15996311,0.1157785257089938,0.1157785257089938,0.1157785257089938,0.1157785257089938,100.0,100.0,100.0,100.0,1,1
17414298,0.18673584415172237,0.12765933884452274,0.1718723888280143,0.21741836464167716,20.3030303030303,16.666666666666664,16.666666666666664,19.166666666666664,22,0
17960561,0.3078897955760903,0.3078897955760903,0.3078897955760903,0.3078897955760903,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,0
18351762,0.0063644517648289,0.0063644517648289,0.0063644517648289,0.0063644517648289,75.0,75.0,75.0,75.0,1,0
18514203,0.218833047247073,0.218833047247073,0.218833047247073,0.218833047247073,50.0,50.0,50.0,50.0,1,1
18991638,0.20642066175200133,0.1519891177562049,0.1932699434642869,0.2424532806053383,38.98989898989898,33.33333333333333,40.0,50.0,33,1
19622816,0.0257184806954587,0.0257184806954587,0.0257184806954587,0.0257184806954587,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,1
20527740,0.0465123831346084,0.0465123831346084,0.0465123831346084,0.0465123831346084,50.0,50.0,50.0,50.0,1,1
21709804,0.1507959555833309,0.1507959555833309,0.1507959555833309,0.1507959555833309,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
22197427,0.232201454813381,0.232201454813381,0.232201454813381,0.232201454813381,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,-1
24252197,0.11253230415597267,0.0614783286325852,0.1101838731054638,0.1621948961209463,59.40594059405941,50.0,60.0,66.66666666666666,101,0
24273617,0.1731950074786396,0.1731950074786396,0.1731950074786396,0.1731950074786396,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,1
24607076,0.21248897313455842,0.14684369944678005,0.1858684412959158,0.2648239809030155,22.222222222222218,16.666666666666664,16.666666666666664,24.999999999999996,3,1
26767527,0.18561973175477314,0.151770772713866,0.171439791507952,0.2081032696352973,25.04065040650406,16.666666666666664,16.666666666666664,33.33333333333333,41,0
27189963,0.21092182626325934,0.1657501670314382,0.1822518494396,0.23104173742499695,25.757575757575754,16.666666666666664,16.666666666666664,33.33333333333333,11,1
27218488,0.0788939974618957,0.0788939974618957,0.0788939974618957,0.0788939974618957,50.0,50.0,50.0,50.0,1,0
27672101,0.10262813139673953,0.0614783286325852,0.0970391657215849,0.1567165317674342,53.218390804597696,50.0,50.0,66.66666666666666,29,1
29399204,0.1119617275390045,0.1119617275390045,0.1119617275390045,0.1119617275390045,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
31138333,0.10920643988273188,0.0690825549467786,0.1054374301785436,0.14824486118129365,63.93939393939393,50.0,66.66666666666666,66.66666666666666,22,0
31703706,0.2599943977891551,0.2599943977891551,0.2599943977891551,0.2599943977891551,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,0
32677126,0.10810016779960882,0.0540904964520571,0.0837381169656305,0.1764393590407929,55.55555555555556,50.0,50.0,66.66666666666666,27,0
32992109,0.10135339125570271,0.030502570769732,0.1123836409959109,0.15896076224585454,63.63636363636363,50.0,50.0,75.0,11,0
33414284,0.0085098627676809,0.0085098627676809,0.0085098627676809,0.0085098627676809,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
34083197,0.1167456799096699,0.0616797859971613,0.1034671727001693,0.1706722286010311,64.9002849002849,50.0,66.66666666666666,80.0,117,0
34485840,0.1597974989338833,0.1597974989338833,0.1597974989338833,0.1597974989338833,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,1,1
35280071,0.12528985805772913,0.06741705782232114,0.1369236463865042,0.1829898910692015,58.9047619047619,50.0,66.66666666666666,66.66666666666666,35,1
35379134,0.10894056858810623,0.031226958633864224,0.1018753297282531,0.18552316448363143,63.19444444444445,50.0,75.0,75.0,24,0
35508468,0.19806996082948966,0.1235025925695223,0.2010755482298685,0.2487327328388739,17.340425531914892,16.666666666666664,16.666666666666664,16.666666666666664,47,0
35638915,0.1375513672791678,0.10497940313955986,0.1197202336720656,0.16120776461522465,41.11111111111111,36.666666666666664,40.0,45.0,3,1
36059045,0.0394985177400105,0.0394985177400105,0.0394985177400105,0.0394985177400105,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,1,1
36344670,0.07323946218061131,0.016509841276519024,0.0440027897938506,0.13642171329592953,71.19565217391305,50.0,75.0,75.0,46,0
36389940,0.18996278145207712,0.14783332209551614,0.16813840901853,0.22645290660948175,53.57142857142857,50.0,50.0,55.0,35,0
36400600,0.2678584229300815,0.2241830235454093,0.2728131480424959,0.3114888036621277,31.01851851851852,25.0,25.0,25.0,54,1
37747169,0.0058193703301072,0.0058193703301072,0.0058193703301072,0.0058193703301072,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
38151098,0.2104675624931794,0.2104675624931794,0.2104675624931794,0.2104675624931794,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,1
38213573,0.0120782902114674,0.0120782902114674,0.0120782902114674,0.0120782902114674,50.0,50.0,50.0,50.0,1,1
38894167,0.0958504038099757,0.0958504038099757,0.0958504038099757,0.0958504038099757,50.0,50.0,50.0,50.0,1,0
39189900,0.1965953257236923,0.1965953257236923,0.1965953257236923,0.1965953257236923,50.0,50.0,50.0,50.0,1,0
40102629,0.09959255932166997,0.0587893971476714,0.0947322782630294,0.1455078907780577,59.42528735632184,50.0,60.0,66.66666666666666,29,0
40260159,0.10023334146063305,0.07282642282495648,0.10196536279142121,0.13341640299219606,68.75,66.66666666666666,66.66666666666666,70.83333333333333,8,0
40321857,0.10257427168258361,0.0304971118402229,0.0911057746722997,0.1717647000804444,58.2375478927203,50.0,66.66666666666666,66.66666666666666,87,1
40401566,0.10276801695170958,0.0419389681304038,0.0968345309147491,0.1543568755783718,48.05907172995781,36.666666666666664,50.0,50.0,79,0
40532203,0.1268068056517211,0.1268068056517211,0.1268068056517211,0.1268068056517211,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
41088410,0.07596490510888253,0.07405065445935924,0.0794206704895913,0.0796070384487602,61.11111111111111,58.33333333333333,66.66666666666666,66.66666666666666,3,1
41271654,0.3526437718004877,0.3526437718004877,0.3526437718004877,0.3526437718004877,25.0,25.0,25.0,25.0,1,0
41313113,0.2433577706388806,0.2433577706388806,0.2433577706388806,0.2433577706388806,20.0,20.0,20.0,20.0,1,0
41829545,0.09568731281606342,0.03143593198906145,0.07780737594667461,0.14942385349137785,49.166666666666664,50.0,50.0,50.0,32,1
42267923,0.07662570394378806,0.0091446153266807,0.0486798829135523,0.1326358969063453,60.714285714285715,50.0,50.0,75.0,63,1
42458224,0.25047808096639884,0.21394875683465128,0.24732767471262246,0.31656302005456005,24.259259259259256,16.666666666666664,25.0,25.0,18,0
42663050,0.1496801432609294,0.1496801432609294,0.1496801432609294,0.1496801432609294,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
43606178,0.18031077447138424,0.132402626771268,0.1657010431879396,0.2055461779254444,24.3859649122807,16.666666666666664,16.666666666666664,33.33333333333333,57,0
43621071,0.11363746065762088,0.03759617410400308,0.0801173005165256,0.18848877689200152,55.55555555555555,50.0,58.33333333333333,66.66666666666666,6,1
44239972,0.3112321731601525,0.3112321731601525,0.3112321731601525,0.3112321731601525,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
44250250,0.26088954281765264,0.2319930375580589,0.2487273117941298,0.2877337689423397,18.048780487804876,16.666666666666664,16.666666666666664,16.666666666666664,41,0
44297731,0.24376087111676956,0.21705791683677214,0.2456522398265347,0.2735220765851858,20.104166666666664,16.666666666666664,16.666666666666664,16.666666666666664,32,0
44471637,0.16470120269285776,0.11533442951238403,0.14427958641693417,0.17815204653987782,32.166666666666664,25.0,33.33333333333333,33.33333333333333,20,1
45678981,0.08179373264482645,0.0315647031813322,0.0501197789397543,0.107964129908511,66.12612612612612,50.0,66.66666666666666,75.0,37,1
45870433,0.20017619850644117,0.1640608082633421,0.1860632485785855,0.22226409466136016,35.44973544973544,33.33333333333333,33.33333333333333,45.0,63,1
47060862,0.138574082597499,0.138574082597499,0.138574082597499,0.138574082597499,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
47189637,0.2827677033341429,0.2758359646402089,0.2827677033341429,0.2896994420280769,25.0,25.0,25.0,25.0,2,0
47505815,0.185957072473476,0.185957072473476,0.185957072473476,0.185957072473476,25.0,25.0,25.0,25.0,1,0
47606001,0.11632554115361039,0.0652075747706124,0.11632554115361039,0.1674435075366084,49.99999999999999,41.66666666666666,49.99999999999999,58.33333333333333,2,0
47777228,0.1793006321027105,0.1613514022378505,0.1793006321027105,0.1972498619675705,36.666666666666664,35.0,36.666666666666664,38.33333333333333,2,0
48329056,0.0289064394777108,0.0283744002134101,0.0289064394777108,0.029438478742011498,49.99999999999999,41.66666666666666,49.99999999999999,58.33333333333333,2,1
48349576,0.20019810737054725,0.1608123914477017,0.1889368412636563,0.2225028224768312,35.0314465408805,33.33333333333333,33.33333333333333,50.0,53,1
48734897,0.1938302651063124,0.1938302651063124,0.1938302651063124,0.1938302651063124,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
49021087,0.22104475073536914,0.137765729419246,0.23985909496008778,0.29160096746458863,25.672043010752684,25.0,25.0,25.0,62,0
51013493,0.2683183326577677,0.2683183326577677,0.2683183326577677,0.2683183326577677,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,1
51261309,0.0566406927506396,0.0566406927506396,0.0566406927506396,0.0566406927506396,80.0,80.0,80.0,80.0,1,1
51869641,0.11848700063414688,0.05112930004758358,0.09545985062887766,0.20132884600156095,52.08333333333333,50.0,50.0,50.0,8,1
52431532,0.17183380024184935,0.14594737163751886,0.1534601765701669,0.1722881093896991,25.20833333333333,16.666666666666664,26.666666666666664,33.33333333333333,16,0
54904271,0.0996679454930416,0.0368431796205163,0.0837381169656305,0.1615285678940522,54.15204678362573,40.0,50.0,66.66666666666666,57,0
55799101,0.11857763041477723,0.0343528908532256,0.1489410725876462,0.19464518640714878,51.88405797101449,50.0,50.0,66.66666666666666,23,0
56533629,0.2290502230205015,0.18345815237383584,0.2205880733177857,0.27450638516714015,26.29629629629629,16.666666666666664,16.666666666666664,33.33333333333333,27,0
58008422,0.30889162797168196,0.2844197813795513,0.352056106918124,0.35494571403703357,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,3,0
59609715,0.2004422511712316,0.2004422511712316,0.2004422511712316,0.2004422511712316,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
59678733,0.1157785257089938,0.1157785257089938,0.1157785257089938,0.1157785257089938,100.0,100.0,100.0,100.0,1,1
59696971,0.0043434162654158,0.0043434162654158,0.0043434162654158,0.0043434162654158,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
59819662,0.1826288860689123,0.1826288860689123,0.1826288860689123,0.1826288860689123,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
61283819,0.26039064928796585,0.2307026884477919,0.24954166244722464,0.2892033864458708,19.527777777777775,16.666666666666664,16.666666666666664,16.666666666666664,60,0
61477981,0.2196779864437355,0.2196779864437355,0.2196779864437355,0.2196779864437355,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,-1
62060153,0.22134993773646464,0.1804604090956345,0.2031031139680711,0.2206994838417548,40.0,33.33333333333333,50.0,50.0,5,0
62599138,0.0839327512825579,0.0458206830343758,0.0839327512825579,0.12204481953073999,62.5,56.25,62.5,68.75,2,0
62698685,0.1701194682599205,0.1701194682599205,0.1701194682599205,0.1701194682599205,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,1
63428654,0.11307611053268331,0.0738542412797975,0.1113233840393984,0.15525269691433646,62.26950354609929,50.0,66.66666666666666,66.66666666666666,47,0
64150722,0.1069243840990557,0.1069243840990557,0.1069243840990557,0.1069243840990557,50.0,50.0,50.0,50.0,1,0
64721988,0.2608242610657818,0.22106397351223994,0.2282815820871332,0.2843132091299994,36.11111111111111,29.166666666666664,33.33333333333333,41.666666666666664,3,0
64847403,0.1833651876162785,0.16988279766510714,0.1833651876162785,0.19684757756744986,33.33333333333333,25.0,33.33333333333333,41.666666666666664,2,1
65218045,0.07721495640821993,0.0188546692776002,0.06779374922425335,0.12701528005886215,52.564102564102555,50.0,50.0,60.0,26,0
65222644,0.162874820629912,0.162874820629912,0.162874820629912,0.162874820629912,50.0,50.0,50.0,50.0,1,0
65246840,0.0465123831346084,0.0465123831346084,0.0465123831346084,0.0465123831346084,50.0,50.0,50.0,50.0,1,0
65294455,0.18661709498107604,0.15795190889283597,0.18661709498107604,0.21528228106931613,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,2,1
66593239,0.18356927104109966,0.1302916419474455,0.1750894743924283,0.2260912386409602,19.333333333333332,16.666666666666664,16.666666666666664,16.666666666666664,45,0
66634158,0.218833047247073,0.218833047247073,0.218833047247073,0.218833047247073,50.0,50.0,50.0,50.0,1,0
67034114,0.2314067031762402,0.2314067031762402,0.2314067031762402,0.2314067031762402,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,1,0
67368224,0.1616675923823864,0.1616675923823864,0.1616675923823864,0.1616675923823864,20.0,20.0,20.0,20.0,1,1
67558416,0.06426114227270496,0.017443248676972323,0.0421487649559971,0.07839335077397633,62.96296296296296,50.0,70.83333333333333,75.0,36,1
68595278,0.09795168502358752,0.010484316042487,0.1123836409959109,0.17059413803704335,57.77777777777778,45.0,50.0,70.83333333333333,15,1
68678445,0.03402199984355563,0.0187613452821958,0.0316665247268298,0.04810491684655255,53.333333333333336,46.666666666666664,60.0,63.33333333333333,3,1
69198055,0.11530607354395171,0.0555693238279523,0.12213123022882545,0.16877258070479573,65.3623188405797,52.5,66.66666666666666,76.66666666666666,46,1
70803086,0.1934808205728528,0.1934808205728528,0.1934808205728528,0.1934808205728528,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,0
71284064,0.0111742005295057,0.0111742005295057,0.0111742005295057,0.0111742005295057,50.0,50.0,50.0,50.0,1,1
71913780,0.10933799602373488,0.0439929163715595,0.0994248949408533,0.17266147543203658,55.03875968992248,50.0,50.0,66.66666666666666,43,1
72105794,0.08263386423598482,0.024715002567394,0.0551339712210509,0.145921174600938,59.33333333333333,50.0,66.66666666666666,66.66666666666666,25,0
72430962,0.1877447139404323,0.14391324705951639,0.1646500224105779,0.21038288307411546,33.95833333333333,33.33333333333333,33.33333333333333,33.33333333333333,16,0
73479014,0.0190656527974724,0.0190656527974724,0.0190656527974724,0.0190656527974724,50.0,50.0,50.0,50.0,1,1
73745450,0.0075001603186029,0.0075001603186029,0.0075001603186029,0.0075001603186029,50.0,50.0,50.0,50.0,1,0
74158862,0.10220621069327362,0.029421041933562625,0.08326976227466135,0.16792027862914516,47.87581699346405,33.33333333333333,50.0,60.0,102,0
74938710,0.21160133082498644,0.20508054751651517,0.21160133082498644,0.21812211413345772,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,2,0
77369868,0.12326248626918292,0.0453821778940317,0.1347262146932655,0.18497255137321872,52.878787878787875,50.0,50.0,66.66666666666666,22,1
77759476,0.0417350400004775,0.0417350400004775,0.0417350400004775,0.0417350400004775,100.0,100.0,100.0,100.0,1,1
77907129,0.14074729702869748,0.10249710438366635,0.14074729702869748,0.17899748967372864,50.0,50.0,50.0,50.0,2,0
79140081,0.12517305395669395,0.10070195325668241,0.12412370252981786,0.1485948032298294,65.83333333333333,45.83333333333333,65.0,85.0,4,1
80888127,0.0328605408646527,0.0328605408646527,0.0328605408646527,0.0328605408646527,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,0
80915463,0.1651488786605625,0.1651488786605625,0.1651488786605625,0.1651488786605625,25.0,25.0,25.0,25.0,1,1
80986841,0.2014591137737742,0.17864997382150244,0.2014591137737742,0.22426825372604597,30.0,25.0,30.0,35.0,2,1
82218737,0.16939825194531985,0.13860860477148207,0.16939825194531985,0.20018789911915763,26.666666666666664,23.333333333333332,26.666666666666664,29.999999999999996,2,0
83062091,0.08856827595051779,0.034769611034266,0.07488687101583245,0.12492357059720915,59.285714285714285,50.0,58.33333333333333,66.66666666666666,14,0
85014557,0.1903641844729521,0.1903641844729521,0.1903641844729521,0.1903641844729521,50.0,50.0,50.0,50.0,1,1
85439177,0.1057450995472495,0.042210386705605146,0.0962867946839527,0.15798715846719946,55.39007092198581,50.0,50.0,66.66666666666666,47,0
86257299,0.24833766477707217,0.20259062266230396,0.251809360386249,0.3012301594877636,24.435483870967737,16.666666666666664,18.333333333333332,33.33333333333333,62,0
87738079,0.0860357757969565,0.06923100244969355,0.0860357757969565,0.10284054914421945,55.0,52.5,55.0,57.5,2,1
88405986,0.0182207262310947,0.0182207262310947,0.0182207262310947,0.0182207262310947,50.0,50.0,50.0,50.0,1,0
89565348,0.1395712284223889,0.1395712284223889,0.1395712284223889,0.1395712284223889,50.0,50.0,50.0,50.0,1,1
90385194,0.28970200295590104,0.2617716418944671,0.29761894594120863,0.33217243325191315,32.5,25.0,25.0,50.0,20,0
91001153,0.06806715723347367,0.0398551575544634,0.0479730493155234,0.0600775266237589,60.0,50.0,66.66666666666666,66.66666666666666,5,0
91232148,0.10973090970374601,0.09423748169119738,0.11598235335907961,0.13147578137162824,55.83333333333333,45.83333333333333,55.0,65.0,4,0
91276967,0.0833122540845412,0.0449218596717499,0.0833122540845412,0.1217026484973325,50.0,50.0,50.0,50.0,2,1
91797745,0.2942498360682469,0.2942498360682469,0.2942498360682469,0.2942498360682469,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,1,0
92024956,0.07134629407918584,0.0195847838106553,0.0486798829135523,0.1313592723482122,61.05442176870748,50.0,75.0,75.0,49,0
92593328,0.1612645290227222,0.1612645290227222,0.1612645290227222,0.1612645290227222,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,1,1
92851619,0.2268452401571362,0.2268452401571362,0.2268452401571362,0.2268452401571362,40.0,40.0,40.0,40.0,1,1
93178090,0.11132563328159448,0.0428814737801205,0.1135685345652285,0.1734217386426457,51.138211382113816,50.0,50.0,60.0,41,1
93788928,0.24225821054616653,0.21399423853454472,0.2419529412533128,0.2741530682268819,26.89393939393939,16.666666666666664,33.33333333333333,33.33333333333333,44,0
93863352,0.21246858999514182,0.1938057922839181,0.2159032214193641,0.23284870341847663,55.55555555555555,50.0,50.0,58.33333333333333,3,1
94108971,0.24939609226841036,0.2033549785940133,0.2530709162678588,0.28351654908250645,32.86666666666667,25.0,25.0,50.0,50,0
94406863,0.03911370156217706,0.028631789031386152,0.0438498279115979,0.0519636772676784,50.0,50.0,50.0,50.0,3,0
94946605,0.0970391657215849,0.0970391657215849,0.0970391657215849,0.0970391657215849,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,1,0
95971160,0.18255988071141804,0.14974463550976722,0.16927771546939846,0.19851789121341457,27.02380952380952,16.666666666666664,16.666666666666664,33.33333333333333,42,0
96368768,0.06709832655442503,0.02569031360066705,0.0318055379357151,0.09085994519882803,35.55555555555555,33.33333333333333,33.33333333333333,36.666666666666664,3,1
97537766,0.0373924869307627,0.0373924869307627,0.0373924869307627,0.0373924869307627,100.0,100.0,100.0,100.0,1,0
98452149,0.0033233550626192,0.0033233550626192,0.0033233550626192,0.0033233550626192,75.0,75.0,75.0,75.0,1,1
98987708,0.21301122478914838,0.1538136783396348,0.2222531480850508,0.27450638516714015,25.80246913580247,16.666666666666664,16.666666666666664,33.33333333333333,27,1
99358825,0.1724955167230129,0.126144461565471,0.1724955167230129,0.21884657188055479,58.33333333333333,54.166666666666664,58.33333333333333,62.49999999999999,2,0
99914718,0.0417350400004775,0.0417350400004775,0.0417350400004775,0.0417350400004775,100.0,100.0,100.0,100.0,1,1
