annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
42a479aed64f22689007f2f56ed1e9a7,0.2508662460958998,0.19853014679657335,0.27155828281388744,0.3365516655257684,45.7716049382716,33.33333333333333,36.666666666666664,65.0,54,1
4b459d5530a7c59ec26329f28e583ba8,0.3225737883429623,0.3225737883429623,0.3225737883429623,0.3225737883429623,100.0,100.0,100.0,100.0,1,1
4b8cd99e93e029785270b48f8f35aa85,0.2691252551687886,0.2691252551687886,0.2691252551687886,0.2691252551687886,40.0,40.0,40.0,40.0,1,-1
4ca9cb86b63b65b80e2e6d4744fbc1dc,0.3225737883429623,0.3225737883429623,0.3225737883429623,0.3225737883429623,100.0,100.0,100.0,100.0,1,1
5b0a7f3d17b66540674a4305eb32604e,0.28934315737054866,0.23544879394725948,0.3066572406770212,0.35817036747119246,47.95391705069124,28.57142857142857,42.85714285714285,57.14285714285714,155,0
5eb9de9cdba3f80b1997c345b25fe0aa,0.23908691650149705,0.18314778603360388,0.2646430355967293,0.32642465945887456,56.30952380952381,25.0,50.0,75.0,210,1
5f564ffcb50cab0ead68060d76b72988,0.26018312988591835,0.1982717823348706,0.2808289622036357,0.342664053115099,52.75869963369963,28.57142857142857,42.85714285714285,71.42857142857143,208,1
6049ff6a03cc5c5fd9b9326850f07fe2,0.14708007825590672,0.11247954537645585,0.14708007825590672,0.18168061113535755,63.33333333333333,61.666666666666664,63.33333333333333,65.0,2,1
71a7fb04ae46a65ac7fc4afda3cab827,0.2673386750788791,0.22786154427536198,0.2685267474647907,0.3447110933386154,39.78787878787878,22.5,33.33333333333333,50.0,55,1
71da23fa8f3c599d8ad7f745632fa301,0.20304364675099948,0.04617934280133215,0.2079493091263285,0.3325416291443981,48.75757575757576,33.33333333333333,50.0,66.66666666666666,55,0
80514039f2440568f87657f295d732a1,0.2659379923577829,0.20629780938824213,0.2873637984780384,0.348791857749899,50.60897435897436,33.33333333333333,50.0,66.66666666666666,208,1
80a4255370024fec0008bdbaa482e6bd,0.22509130789019166,0.22068622595250004,0.22509130789019166,0.22949638982788328,53.33333333333333,46.666666666666664,53.33333333333333,59.99999999999999,2,0
9353d091e26ba7e7bc594983cdf2d8ac,0.28796185116754025,0.2505055304038083,0.30174890222424733,0.3489169119628777,52.852564102564095,33.33333333333333,50.0,66.66666666666666,208,1
a2f60e0362d32636e0f2bf6b60912119,0.14708007825590672,0.11247954537645585,0.14708007825590672,0.18168061113535755,63.33333333333333,61.666666666666664,63.33333333333333,65.0,2,0
b3d8815a91e2f786f9ba5232db57961e,0.26277749273537565,0.19277141972577583,0.3122745680163843,0.35030165136968894,49.705882352941174,33.33333333333333,50.0,66.66666666666666,51,1
b435e95b3257c3d173cc86fea4439ce4,0.2579413491641339,0.20880449213741664,0.2883526141477723,0.3427390337341263,65.23809523809523,33.33333333333333,66.66666666666666,100.0,140,0
c1d57c498efcad5b01fac2ec804ad227,0.2691252551687886,0.2691252551687886,0.2691252551687886,0.2691252551687886,40.0,40.0,40.0,40.0,1,1
dfaf8f116441b6a448a7feeef84cb911,0.3225737883429623,0.3225737883429623,0.3225737883429623,0.3225737883429623,100.0,100.0,100.0,100.0,1,0
e82b8b10b5ddbb8ebf76bf7f1fc7f150,0.2720531005054869,0.2261477029877198,0.296376604256775,0.349784886295885,55.276828434723164,33.33333333333333,50.0,71.42857142857143,209,1
eb50f50d3b77d95424fcf3df74d3e42f,0.3225737883429623,0.3225737883429623,0.3225737883429623,0.3225737883429623,100.0,100.0,100.0,100.0,1,1
ec883e998e1977edfd09386591018144,0.2734717972291638,0.2734717972291638,0.2734717972291638,0.2734717972291638,60.0,60.0,60.0,60.0,1,1
f0c2d23377433c783a1eb6a69e3fc3a8,0.14708007825590672,0.11247954537645585,0.14708007825590672,0.18168061113535755,63.33333333333333,61.666666666666664,63.33333333333333,65.0,2,0
fb1fba5e935302128495183ba0f7f09a,0.28908976806303505,0.23029837225583072,0.30496655622456736,0.3698416081398118,71.32352941176471,50.0,50.0,100.0,68,1
