annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
42,0.13427089478073811,0.0247760178300307,0.1659191150267249,0.1891946181003162,73.10060934231755,61.31479140328698,75.0,100.0,17,0
44,0.19897651410278688,0.0984867487094026,0.2121402859950997,0.284753020835916,50.43454621616163,32.677165354330704,33.33333333333333,62.5,20,0
45,0.23242899001463252,0.19891151116395175,0.2339679603423108,0.26606835350005836,58.37366636687077,35.05376344086021,50.0,100.0,15,0
46,0.185517297998584,0.10017489591445863,0.18913866979720545,0.2698150252435049,49.519274038260306,32.19252498913516,50.0,58.486093552465235,18,1
47,0.15999739666490365,0.07128613085692605,0.1916607783857993,0.2291362007373899,57.20549541811766,42.75306748466258,50.0,66.73923560716013,18,0
48,0.1251850435215634,0.06217550089327275,0.1225434253414537,0.17298066684708904,44.731128356565044,25.0,50.0,66.66666666666666,11,0
49,0.14988159609453722,0.0628864141084244,0.1650345165578482,0.2264194891201618,67.46468883714982,42.20532319391635,66.66666666666666,100.0,21,0
50,0.20764228521747982,0.15620394243070607,0.2156491593247286,0.2690012229203833,62.38122052088972,33.33333333333333,63.02083333333333,97.31145251396649,22,0
51,0.1666592892504923,0.11435165712169063,0.1755063609537772,0.23440939318075885,62.04313570297479,37.5,69.86411242211321,75.0,22,0
52,0.11920912268209027,0.03150271270988375,0.0919722662012169,0.1984021818165358,77.22365498950123,66.66666666666666,75.0,100.0,19,0
54,0.18182138444344384,0.1232101466172587,0.21458156108339976,0.25742817899123693,69.81200770407263,47.08549222797927,71.14779874213836,100.0,18,0
55,0.16430993236291713,0.04041425910237165,0.17762773635578955,0.2693891283193032,65.58269983770636,50.0,58.33333333333333,100.0,18,0
56,0.19594068912781493,0.1531033959945145,0.2002000224552257,0.2746434845802841,76.42727173082103,50.0,100.0,100.0,17,0
57,0.22618002965830597,0.19603671432473174,0.24644744233437704,0.2598381030981626,71.83084117337351,37.242222818570276,92.82544378698225,100.0,16,1
58,0.1524335209915398,0.07221912767964825,0.1786063309758387,0.22052101836678825,84.67113816805072,61.92592988837774,100.0,100.0,19,0
64,0.20381984741872997,0.17046651919026484,0.23561311806344945,0.2785388659675545,53.7532283309807,33.33333333333333,43.45386533665835,82.98816568047337,18,1
66,0.15709033220263666,0.0727159240025396,0.1320917965976231,0.2448798156758504,67.40172681846092,40.2088772845953,75.0,100.0,17,0
67,0.1853638199560234,0.1434622166702102,0.1959864478032572,0.2412601723377131,58.435007043807914,33.33333333333333,50.0,88.71391076115486,21,1
69,0.18489190150782375,0.09851700414362821,0.20971250815306347,0.2422777827945145,74.95739398287931,66.66666666666666,75.0,100.0,26,0
70,0.14121764701982234,0.0775423030427508,0.1363645344067977,0.18472602626028592,57.479900032661995,24.377871362940276,67.29704999633995,79.26754161654434,8,0
71,0.19361186453825194,0.15282523336685194,0.2055162903887962,0.23464961357869069,58.80079583194008,18.301825293350717,74.3879472693032,100.0,11,0
72,0.1723303552959461,0.13915621186384625,0.17533424177293305,0.21968321964937815,60.60693042176155,26.057692307692307,66.66666666666666,100.0,20,0
73,0.15080290357233261,0.09099004830610263,0.1690845667341338,0.2318262206871444,71.59735869089515,59.434865900383144,75.0,94.29824561403507,16,1
74,0.1795841853053,0.0903565313330099,0.19436956864997673,0.23069242722897315,57.76448282227859,41.19850187265918,57.82336578581363,81.25,16,1
75,0.1530448325999813,0.0644089375397703,0.1846038564434057,0.2477851799191158,76.75356843667137,66.66666666666666,75.0,100.0,21,1
76,0.2215186626233596,0.1837317557950892,0.22066155552947542,0.26286845625703364,72.67849549643933,54.166666666666664,87.63434086020743,100.0,18,1
77,0.17300231651161344,0.1024874187330769,0.1829295290624824,0.2215090924403088,72.43486713491274,66.66666666666666,75.0,88.71391076115486,9,0
79,0.1978540081273299,0.17572250853579288,0.205045944919456,0.2391477487331444,62.34974671477536,50.0,62.86089238845143,77.48756218905471,14,0
80,0.12449354946436542,0.016624825092871574,0.13451260673366375,0.20866259576256274,63.71968739938938,50.0,58.33333333333333,84.97468553853204,14,0
81,0.17252546693239762,0.0933747357393429,0.2110180698060587,0.2451360168266971,77.67401717864419,66.66666666666666,90.89285714285714,100.0,13,1
82,0.18269424521433641,0.07180630309088004,0.1839890080043119,0.2847754619086797,57.173650207681,29.166666666666664,61.31479140328698,75.01136880400182,11,0
84,0.17610573189972448,0.11469751376344398,0.18123680840938983,0.24503128421782164,74.0882416918008,55.869565217391305,80.01748251748252,100.0,20,0
85,0.16617879305020292,0.1578497465872464,0.19766747298985,0.2212343965804725,85.71340801654331,77.87699864058742,100.0,100.0,22,0
86,0.18203831867873124,0.16163433983544373,0.197869369589891,0.2301314318753983,61.808493178675036,33.33333333333333,50.0,94.88472622478386,15,0
87,0.1980170920034967,0.1875093298567441,0.2168966801444201,0.2513744567037034,53.81385310473048,33.5593220338983,50.0,74.49448529411765,18,1
88,0.18024419738792685,0.1428380847978371,0.20848257735029163,0.22751877060382655,73.91292290850416,66.66666666666666,75.0,92.8256470642034,22,0
91,0.14639472645214185,0.08272062432744935,0.17096588539901958,0.20710087539470334,61.09701152642185,45.83333333333333,50.0,100.0,20,0
92,0.19597354967140626,0.1317129541034014,0.1950186341846435,0.25810286509703495,53.743213384092456,33.33333333333333,50.0,81.18382041507834,18,1
93,0.1920116781254393,0.16881563620693382,0.2165454744961339,0.24402442643190714,41.87395928242502,25.0,35.27191352812025,50.0,16,1
94,0.2176017210583453,0.19920384443576755,0.2179956357564192,0.25922153037101753,70.31752673448881,44.9027627994097,70.902394106814,100.0,16,0
95,0.1541698136440188,0.0678018647692238,0.1467957658763607,0.23972845757087613,46.00067404500415,23.357908847184987,33.33333333333333,66.66666666666666,15,0
98,0.16442643389362974,0.09150512699740225,0.2043107708539825,0.2308593287653249,76.30424253932209,50.0,100.0,100.0,23,0
99,0.20855432897229073,0.16661043664877756,0.23600017030418274,0.2719962334364024,42.57178778158443,26.703063885267277,39.431400571661904,50.0,14,0
100,0.1807187802149196,0.12869245403050938,0.1890767036157872,0.23000413838801326,63.16463606444528,33.33333333333333,67.1875,91.93435754189944,16,0
101,0.16207874025429098,0.1247828580650558,0.1817831801333171,0.19231426502481055,63.69603483904602,41.8848167539267,66.66666666666666,92.82544378698225,15,0
103,0.13463695732421574,0.03021429562207385,0.16357724951872415,0.20553465319900968,69.58872804078497,50.0,66.98113207547169,90.41720990873533,12,0
104,0.19698690680812864,0.1718079397081035,0.2198623323878753,0.2579119017139801,53.37475439547596,25.0,50.0,81.09452736318407,13,0
105,0.13941699038519478,0.0476660045965325,0.1409270863108375,0.2058023087701401,71.57332597336237,50.0,67.53246753246754,91.65580182529337,21,0
106,0.20785356996518767,0.1599826899706379,0.1821814918340616,0.2751827065052623,45.72493043053839,25.0,33.33333333333333,66.66666666666666,13,0
108,0.15927476744295396,0.074087956368467,0.1829295290624824,0.2328742749401042,65.14907874083661,33.33333333333333,50.0,100.0,17,0
109,0.165535271004961,0.05943974491470365,0.16059799216185489,0.2306842587335374,51.30626975418742,33.33333333333333,46.04430379746836,62.49999999999999,14,0
110,0.17372821386232123,0.07539062939827446,0.1669055836407141,0.2550323092275803,62.98962315266745,47.443890274314214,50.0,100.0,23,0
111,0.2325840165246817,0.1829295290624824,0.2768248972441948,0.3120722937252056,55.99224067835939,24.281984334203656,66.66666666666666,88.71391076115486,13,0
114,0.19955364568647954,0.12472587361527016,0.214260213444747,0.23634837131546785,51.728983268655675,25.0,50.0,77.5,11,0
115,0.1869586791452439,0.10463147292513235,0.1928830779537333,0.25853373720380174,76.48895934075064,50.0,75.7744022033969,100.0,22,0
116,0.1872998208935812,0.14502848758213183,0.2197656603182831,0.23577609921936693,72.44777815825181,41.42449057322415,83.64779874213836,100.0,12,1
117,0.15781097218553447,0.09441883117668508,0.18734396267750694,0.20534017547608713,67.52150339498718,50.0,66.15669911914696,85.28543307086615,22,0
118,0.24061039508460977,0.2015481772610196,0.23525794180846535,0.289898920578246,43.64531318192188,24.263307984790874,33.33333333333333,57.773631840796014,16,0
119,0.1714887870872427,0.1376859559807242,0.1817440954922684,0.22411841563812868,69.84184428769113,50.0,66.66666666666666,100.0,19,0
121,0.17521076298951468,0.0485038605136919,0.2129736502758038,0.2579119017139801,58.766992702381735,50.0,66.66666666666666,66.76342525399129,13,0
122,0.1856881570628372,0.15882934257786382,0.200381432488874,0.2176078528459263,79.91055063939135,63.60153256704981,94.62290502793297,100.0,14,0
123,0.18201997797482636,0.15032134533241842,0.1839890080043119,0.24506176737712948,68.64225129218693,42.93589040021951,75.0,100.0,19,0
124,0.12836107862691903,0.020887758921773,0.1303384358151092,0.2265404470501828,73.61498335271358,54.864864864864856,75.0,100.0,21,1
125,0.19441761013452233,0.1443194523407245,0.199536781058884,0.2615774336543366,54.18144595534128,42.20532319391635,50.0,66.66666666666666,21,0
126,0.21054101528554403,0.1697154551868541,0.2327048422029094,0.2684855992489986,72.53833657147547,51.21621621621621,66.66666666666666,98.3674775928297,14,0
127,0.17695591860687832,0.10854436525957593,0.1927654104176034,0.2183982648528944,54.77452863019755,33.36618484450285,57.80386034810814,68.75,12,0
128,0.1609455640872422,0.08151605821333449,0.15580241604199405,0.24381164295774374,74.71967788588955,54.166666666666664,75.0,100.0,18,0
129,0.19275061419821796,0.1284345033503839,0.2209861068698562,0.2804422975325928,49.552204496264075,25.0,50.0,66.66666666666666,13,0
130,0.15094267009160336,0.0924515514257277,0.1467957658763607,0.21124412974151696,62.76556433504374,26.314955640050698,66.66666666666666,100.0,19,0
132,0.162514799094993,0.09882448579027266,0.168964988790539,0.22808690100224452,70.19206898192073,54.166666666666664,75.0,76.08074948879522,10,0
133,0.1641578049303365,0.11423837363889955,0.154233157228359,0.21626583167983615,71.12660329854357,50.0,66.66666666666666,100.0,15,0
135,0.21085127381697774,0.17639950166784263,0.2155325374870823,0.2758745453877399,68.78079814719439,50.0,66.66666666666666,100.0,19,0
137,0.2062145411738738,0.18360328953298058,0.21296700068908905,0.24378977291281972,46.82505427104448,33.33333333333333,50.0,58.49759615384616,16,0
140,0.1762653445298599,0.14235320584469505,0.2000065557614394,0.23639030277691558,69.7952097323818,50.0,70.83333333333333,100.0,24,0
141,0.18506150109495423,0.11282220044105538,0.19808848529505657,0.2703173609827306,61.22081311231556,33.33333333333333,66.66666666666666,84.16619906671232,16,0
142,0.15919694877972893,0.08599348825683385,0.17459554541175804,0.24844849449027492,57.790938894184286,33.33333333333333,50.0,93.75,14,0
143,0.17577584788568923,0.09102059725203403,0.19033733269432715,0.22989626070528033,68.59161276059976,48.91025641025641,66.66666666666666,100.0,16,0
144,0.18535936137085168,0.12957263797115437,0.19692971602018866,0.2517564852705478,62.08629474681195,37.7147766323024,66.66666666666666,79.09605921689027,20,0
145,0.12701106030048087,0.031732532766656996,0.10625804098233366,0.22278168499090087,74.85730991086352,53.432203389830505,75.85081585081585,100.0,16,1
146,0.19835399358198927,0.16251499768343475,0.1857055473243675,0.23483074297226045,43.29132271455382,25.0,25.0,58.60266159695817,15,0
148,0.18006462309339444,0.12389704193155557,0.22523645723299965,0.25273881848207225,64.81085745109895,45.83333333333333,60.76576576576576,91.93435754189944,16,0
151,0.19455831188545808,0.15036607666506233,0.21212372824503734,0.24559372968649323,76.99729089059757,66.66666666666666,75.0,100.0,16,0
152,0.17541850390583572,0.1260685013734087,0.2021210678452771,0.2206835014336384,67.8021257847756,50.0,66.66666666666666,100.0,21,0
153,0.17356336583929988,0.11236359967620303,0.21232516667528328,0.2314555914201257,79.15409163006001,64.30517711171662,80.7110309045793,100.0,20,0
154,0.1728028955320897,0.07879264847917755,0.2034755892347091,0.2658362992422642,71.71432431145796,50.0,71.14779874213836,100.0,18,0
157,0.16950337803558713,0.1567909930504718,0.1785094247428917,0.2288180981486357,59.17154576083416,33.33333333333333,66.66666666666666,80.10899182561307,13,0
158,0.18306008360405068,0.1194829978749456,0.2022302280612999,0.2460533157107073,55.81283404916021,40.2088772845953,50.0,66.66666666666666,17,0
159,0.2158451865184191,0.15156569286199462,0.2109588208521854,0.30535824428188263,70.54245975396665,50.0,71.92800788954635,100.0,22,0
160,0.19788677442180855,0.12769370263026375,0.22210954304043584,0.2502497810823703,72.1238928218602,52.26377952755905,66.66666666666666,100.0,22,0
161,0.1796655891411181,0.1387705217712157,0.206587564958498,0.2527236024782286,71.7264673555475,50.0,83.35607094133697,100.0,17,1
165,0.1564457566527316,0.11491043421898786,0.1646578112295435,0.21756305357990688,66.59324453836696,47.94043092522179,75.0,96.6491458607096,14,0
167,0.18705412556463735,0.1086333133317366,0.2154188984988167,0.2746434845802841,69.70064016764718,54.864864864864856,66.66666666666666,87.22294654498045,17,0
168,0.19610593078734204,0.15702655871245194,0.20987755905008765,0.2510107911291205,66.50342461935855,50.0,66.66666666666666,100.0,22,1
171,0.16573923676090468,0.0961512837274331,0.18219296692372505,0.23473456792903727,71.11472071006202,50.0,67.0995670995671,100.0,20,0
173,0.18600755082970197,0.13343057420670965,0.2017486307601673,0.23467360702158457,85.57473493031755,82.8049581549241,100.0,100.0,18,0
174,0.2050170128066548,0.16066920050918698,0.2015443552292698,0.26825679775296213,58.88373704622345,33.49099099099099,50.0,84.47368421052632,11,0
175,0.1504750055094843,0.07465625571127374,0.16653483029781313,0.1934802788496823,78.09928891171717,68.87128072445019,100.0,100.0,12,0
176,0.20539870252076164,0.18081793607084778,0.2147734879254708,0.22711135402258065,62.4722301838128,56.56702898550724,66.66666666666666,66.66666666666666,11,0
177,0.18985015328109925,0.12535484945953482,0.23191521984322372,0.2539484829553634,65.89310512917763,43.77376425855513,63.193548387096776,100.0,18,0
178,0.1472425597371854,0.08414830817476045,0.1669055836407141,0.1998388460893094,62.445192088325086,41.68856767411301,66.66666666666666,81.85695538057743,19,1
179,0.22190738645639763,0.1729886384928627,0.2351936489107853,0.2892047614111351,58.13157786310804,41.55450874831763,50.0,78.69236311239193,16,0
180,0.1288699790442202,0.035874693270789675,0.14778075741084376,0.19119222269024977,60.10150069702373,35.63144329896907,53.47861178369653,85.53370786516854,14,0
181,0.19662159732939558,0.14140946359165765,0.2130681308185962,0.2515384797538628,46.94416353823625,32.50184978630827,33.551483420593364,66.66666666666666,8,0
182,0.18603690914344942,0.1114691927609471,0.1975427109899714,0.255834039976335,56.59417183800394,35.05376344086021,50.0,70.83333333333333,19,0
183,0.1920655705150946,0.17528082508523468,0.20553993250628388,0.2588943871450563,76.74963252369228,48.20967741935484,100.0,100.0,16,0
184,0.1982296541535376,0.17382652202290794,0.19812555337758242,0.21453848261241842,55.571246700238454,45.00950570342205,50.0,76.82223031771935,10,0
185,0.15929655858406072,0.08958975047369791,0.1618349777826485,0.22181615821328785,66.06277416119237,35.317460317460316,75.0,100.0,19,0
186,0.17481781885826164,0.1385829205962379,0.2165420288989752,0.2232976290840795,66.30310134862799,42.83870967741936,50.0,100.0,13,1
187,0.15035168226126647,0.0062077820813041,0.1758963294595937,0.2198623323878753,72.22148280195472,50.0,66.66666666666666,93.46991037131882,17,0
188,0.1920631158733005,0.1445954026719352,0.2322899300764606,0.2450214045481952,68.28598083690702,50.0,66.66666666666666,89.76945244956772,13,0
189,0.15006409261900122,0.08752086326609396,0.1571651422551584,0.20232117936455923,66.88876348705527,49.5398773006135,66.66666666666666,80.01748251748252,19,1
190,0.13844778375592443,0.0767324699579278,0.1607885664581304,0.2133127935206829,74.21180753036498,54.57627118644067,66.76342525399129,100.0,17,0
192,0.1669842027192355,0.1286809099412179,0.1655488573013367,0.2102657742956053,68.8538105323486,50.0,72.97794117647058,100.0,17,0
193,0.1865947930689761,0.1024874187330769,0.2180678605420417,0.2609778775335128,68.28403102836248,33.37713534822602,66.66666666666666,100.0,21,0
194,0.1485276230480015,0.045414944630812526,0.18423821970794874,0.22927340475510838,74.18296344290873,51.805177111716624,79.17803547066848,100.0,18,0
195,0.14822695951742615,0.0370355909952713,0.1758541982707141,0.220169759062025,68.31771183654334,41.24668435013263,72.97794117647058,100.0,17,0
196,0.17304552254043803,0.09548718689085789,0.18187561590880447,0.24629713889258856,68.60892350866338,50.0,67.80701754385964,100.0,22,0
197,0.14792229319435354,0.06530655789823135,0.14961961832638515,0.22093139629158598,62.04795844161621,33.33333333333333,58.33333333333333,100.0,20,0
199,0.16829339890759878,0.09537433106374978,0.19375342665944445,0.2416598561613329,72.3857248672081,50.0,78.16971976472041,100.0,16,0
200,0.1875176377914032,0.1374751366309662,0.1882001258537086,0.2209819009311281,60.29187089339931,33.33333333333333,66.66666666666666,74.3879472693032,21,0
203,0.17467460095631807,0.11422169290351745,0.1843179228988665,0.24136239405169146,53.64936199648731,37.898758756915555,50.0,62.43589743589743,15,0
204,0.19411134452407555,0.14127008120803106,0.2172903737893449,0.24597986379305417,42.438158562746395,22.912950923422127,33.33333333333333,54.166666666666664,20,0
205,0.1819112483855057,0.1680681658500342,0.1821814918340616,0.2148179777494972,65.10755931723338,50.0,66.66666666666666,93.29829172141919,19,0
206,0.13936888551491342,0.05886334232810358,0.15674406878672026,0.21881930514043224,65.6883626275972,47.350543478260875,66.66666666666666,100.0,22,1
207,0.18473063583525426,0.1558385883129993,0.1910969533304123,0.2154188984988167,57.11250616070651,50.0,50.0,68.94736842105263,17,0
208,0.15080873192744496,0.038238072767588796,0.1823105864176103,0.23883404664775454,63.3034648821408,50.0,66.66666666666666,81.11147327249023,15,0
209,0.17477633116415278,0.0936698157474837,0.16799361942125055,0.256717347665625,73.30055083554261,54.166666666666664,66.66666666666666,100.0,22,0
210,0.23423922840597194,0.1902389168077733,0.2058746434959671,0.3430654702130405,46.18336739435293,25.0,50.0,66.66666666666666,9,1
212,0.19713134917845052,0.15342425389350747,0.2123518062152895,0.24314774015471494,58.76776685259295,31.813753408580993,50.0,92.32708933717579,16,0
216,0.14791464716212616,0.08505997862444087,0.15977973336416165,0.22191315999645755,69.54208342036226,56.79360394877636,66.66666666666666,88.04824561403507,10,0
217,0.20732884567530585,0.17169072827801776,0.22404101266780885,0.24868716633435964,56.20025164323772,32.95306388526727,50.0,78.51123595505618,16,1
218,0.18592693027561882,0.1323598115205648,0.2099155617574229,0.2409643853014482,64.98621486032987,36.82795698924731,50.0,100.0,21,0
219,0.13425762914004333,0.06250912946685715,0.1487356222958257,0.1921588064310887,59.187763234940405,48.051330798479086,50.0,78.51123595505618,16,1
220,0.15803079676518733,0.0739623012360653,0.184459950182036,0.2272424292354716,61.193036438390266,50.0,66.66666666666666,89.24581005586593,17,0
221,0.18001093458715944,0.12987489766706833,0.20022974298156754,0.23786291201352672,56.72901939695584,31.25,50.0,96.41272189349112,14,1
222,0.1802569850431535,0.1277193262287054,0.2005628425225223,0.2296312075469178,78.7942149305744,67.3488918334994,85.03496503496504,100.0,11,0
223,0.16444478611124277,0.08837151563578488,0.19542637243550776,0.23472727536294738,69.87206649569929,40.288844621513945,74.6939736346516,100.0,18,0
224,0.17985294302877267,0.0990972333564604,0.2018807703708539,0.24045968319616792,72.5694758479144,66.66666666666666,75.0,89.51715374841169,16,0
226,0.2161661283928344,0.1670138475093163,0.2284821658247844,0.2755617675253536,69.66529903099341,50.0,75.0,100.0,21,0
227,0.17763833903150147,0.11023471035513449,0.21637307029303976,0.23046003375301258,80.33788787069173,66.88311688311688,89.51424673879292,100.0,14,1
228,0.1586724952179033,0.10229112809342528,0.1799907866372049,0.21800098568944323,72.49034250182007,50.0,75.0,100.0,22,1
229,0.16981785354132037,0.09002802583497699,0.2009807008048922,0.23694920749684314,70.31466500641785,60.324675324675326,75.0,88.3453834301292,15,0
230,0.17325673723715948,0.0933747357393429,0.2009955788805325,0.2283751455828915,53.79701083664692,33.33333333333333,50.0,66.66666666666666,21,0
232,0.14383132226711617,0.0601615804776156,0.1472688554249665,0.2124622052797867,55.36730646401849,33.33333333333333,50.0,75.66433566433567,13,0
233,0.1914677111419832,0.1855057116698961,0.21749154362821704,0.24195869921882773,68.20541092765698,50.0,68.72376154492022,98.3674775928297,14,1
234,0.15255312498579326,0.06502879867779955,0.2002000224552257,0.21369171870861708,71.51317099431633,57.873210633946826,75.66433566433567,90.34642845814963,11,0
235,0.19134342318164896,0.1584258410992809,0.1998486186680087,0.2243369095500743,65.94953299014081,44.58762886597938,66.66666666666666,91.61968141044326,15,1
236,0.16072343208756093,0.1082721828761395,0.19213848839460207,0.21743962694349495,61.18504624890229,33.33333333333333,66.98113207547169,89.94743758212877,12,0
237,0.17310116571249165,0.08708207099372126,0.2044659764550059,0.24429971976902343,41.54020925412396,23.4375,33.33333333333333,58.33333333333333,15,0
238,0.21687150794822194,0.16380246304678076,0.22553298114857223,0.2814745228026302,56.59104591741063,19.293242068665798,50.0,100.0,12,0
239,0.17735598808956052,0.1500850614636457,0.20491982723357216,0.2300103605294595,70.9612308870332,50.0,82.22529915226052,100.0,16,0
240,0.19321585578051248,0.16365561045454963,0.2003286663676267,0.22142160133448696,73.37981435816752,50.0,83.35607094133697,100.0,15,0
241,0.14857918114081153,0.09036206156995735,0.15831945210688758,0.21116392704644454,73.5375872989969,50.0,79.16123424598001,100.0,22,0
243,0.1349493416851689,0.028074503353245198,0.1719117815649539,0.19049982981935626,85.52432116697511,78.04726368159203,100.0,100.0,19,0
247,0.13219447701080678,0.0643304358462059,0.0972098407858387,0.2216978345649836,70.87419965336579,50.0,74.3879472693032,100.0,21,0
248,0.19636472373927302,0.13714668312208786,0.2213500416178555,0.26495973781111803,53.70364054472463,27.038043478260875,50.0,75.0,19,0
249,0.23104666288469075,0.16663105070012424,0.2329678284136252,0.2951896251716908,27.241060947241476,11.742287554553936,26.10062893081761,33.33333333333333,11,0
250,0.1484845111197804,0.0900506691470023,0.1604941696726993,0.2133901309769628,75.92117280694103,66.66666666666666,83.35607094133697,100.0,21,0
251,0.12657394274308117,0.05118069372564287,0.11796377216371945,0.19281183812039637,71.56760707484426,50.0,86.25332632216325,100.0,18,0
252,0.18687802209821075,0.13678344542982676,0.20642658701003108,0.2452569389823902,58.588557371559375,48.80551816958277,60.76576576576576,66.66666666666666,16,0
253,0.17124875336245404,0.12540073413395114,0.19660340329378811,0.21831542292192554,59.7166241043849,25.98180076628353,58.64779874213836,85.0817438692098,16,0
254,0.1718449407604193,0.1318161351296349,0.1901091387068706,0.2215090924403088,76.75651601464878,50.0,93.46991037131882,100.0,17,0
256,0.13922426519944564,0.07519555720094735,0.13016006764967802,0.20461816889113182,70.28669266831926,48.45505617977528,70.91418714963345,100.0,16,0
258,0.1588935499397418,0.102491269490182,0.1909382771052545,0.21592373844414386,75.966414340434,58.33333333333333,75.66433566433567,100.0,23,0
259,0.18007150252674006,0.1175991042846938,0.1834231135941894,0.242282737530428,74.88941964763706,66.66666666666666,66.66666666666666,100.0,17,0
260,0.18769412117028544,0.14994587721839672,0.1969933898726787,0.24424134618201163,73.16709671150734,50.0,72.05453802682644,100.0,20,0
262,0.19140483079488035,0.1137614278755653,0.2154971182101652,0.242759949124489,71.08542261787994,50.0,91.65580182529337,100.0,23,1
263,0.1442322354334642,0.0351449966421192,0.1774130293634004,0.2207186369357091,72.48122740981663,50.0,75.0,100.0,23,1
264,0.16878110624701,0.12135941407282805,0.1902446592687704,0.1982743093959921,58.40284839558798,35.317460317460316,50.0,75.01136880400182,15,0
265,0.18593127506347998,0.16733321635031895,0.19416900723428682,0.23691313861814622,73.3471847050382,58.916147158481145,70.83333333333333,100.0,20,0
266,0.17332534359932017,0.1192558063372093,0.199536781058884,0.2360301949912019,73.08255155885062,50.0,75.66433566433567,100.0,25,0
268,0.2016280370297764,0.1511924003130226,0.2430954319341527,0.2569897016302475,64.56289012420275,45.64102564102564,66.66666666666666,100.0,17,0
269,0.196555799952315,0.14572437116892384,0.2155070781365844,0.2812219213692888,42.335813587908156,23.597277556440904,33.33333333333333,66.66666666666666,12,0
