annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
80514039f2440568f87657f295d732a1,0.23243463009111714,0.07476948566475827,0.2523843716203626,0.3733692935036508,50.60897435897436,33.33333333333333,50.0,66.66666666666666,208,1
80a4255370024fec0008bdbaa482e6bd,0.2879242787017018,0.26073624969921355,0.2879242787017018,0.3151123077041901,53.33333333333333,46.666666666666664,53.33333333333333,59.99999999999999,2,0
9353d091e26ba7e7bc594983cdf2d8ac,0.20287272647135257,0.04755963432327873,0.1849144631619142,0.3653099563154716,52.852564102564095,33.33333333333333,50.0,66.66666666666666,208,1
a2f60e0362d32636e0f2bf6b60912119,0.2052463816358239,0.1367194041003967,0.2052463816358239,0.2737733591712511,63.33333333333333,61.666666666666664,63.33333333333333,65.0,2,0
b3d8815a91e2f786f9ba5232db57961e,0.2208944064370539,0.0424368217453891,0.2138184670120198,0.37685702289533773,49.705882352941174,33.33333333333333,50.0,66.66666666666666,51,1
b435e95b3257c3d173cc86fea4439ce4,0.2669547037360498,0.1248690863422881,0.3453896713203683,0.40016550735491274,65.23809523809523,33.33333333333333,66.66666666666666,100.0,140,0
c1d57c498efcad5b01fac2ec804ad227,0.4278262314031675,0.4278262314031675,0.4278262314031675,0.4278262314031675,40.0,40.0,40.0,40.0,1,1
dfaf8f116441b6a448a7feeef84cb911,0.1023379063558327,0.1023379063558327,0.1023379063558327,0.1023379063558327,100.0,100.0,100.0,100.0,1,0
e82b8b10b5ddbb8ebf76bf7f1fc7f150,0.18667973639753016,0.0368889409650039,0.1306160167685937,0.3444658193582326,55.276828434723164,33.33333333333333,50.0,71.42857142857143,209,1
eb50f50d3b77d95424fcf3df74d3e42f,0.1023379063558327,0.1023379063558327,0.1023379063558327,0.1023379063558327,100.0,100.0,100.0,100.0,1,1
ec883e998e1977edfd09386591018144,0.4132413950222766,0.4132413950222766,0.4132413950222766,0.4132413950222766,60.0,60.0,60.0,60.0,1,1
f0c2d23377433c783a1eb6a69e3fc3a8,0.2052463816358239,0.1367194041003967,0.2052463816358239,0.2737733591712511,63.33333333333333,61.666666666666664,63.33333333333333,65.0,2,0
fb1fba5e935302128495183ba0f7f09a,0.15756204665109336,0.021263613000963348,0.10628138844594145,0.28975363493905404,71.32352941176471,50.0,50.0,100.0,68,1
